更新时间,#genre#
20260615-08-55-49,url


RespoTime,whitelist,#genre#
431.98ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
238.57ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
161.21ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
328.95ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
422.68ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
953.60ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
433.35ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
167.70ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
438.67ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
460.17ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
184.58ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
220.50ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
212.87ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
195.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
2020.79ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1978.44ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
195.64ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
189.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
178.18ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
458.75ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
571.57ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
203.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
214.11ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
235.37ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
173.17ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
462.62ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
402.87ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
486.38ms,CCTV1,https://tv.cctv.com/live/cctv1/
208.13ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
128.73ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
119.79ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
397.00ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
270.99ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
225.80ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
69.51ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
646.31ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
209.57ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
162.91ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
2867.46ms,CCTV1,http://14.153.176.157:1234/608807420
145.38ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
69.35ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
142.46ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
64.91ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
392.86ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
428.20ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
614.48ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
1439.21ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
449.86ms,CCTV1,http://113.141.220.55:9901/tsfile/live/0001_1.m3u8
398.97ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.130:6000
394.86ms,CCTV2,http://219.156.95.119:4022/rtp/225.1.4.74:1103
699.40ms,CCTV1,http://124.77.202.8:49155/608807420
423.54ms,CCTV2,http://27.18.83.20:9100/rtp/239.69.1.102:10250
900.09ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
455.82ms,CCTV2,http://121.29.215.105:2083/rtp/239.253.92.190:6065
438.84ms,CCTV2,http://123.118.52.115:8686/rtp/239.3.1.60:8084
475.40ms,CCTV2,http://106.116.126.74:4022/rtp/239.254.200.158:6000
456.37ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
422.05ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
75.83ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
412.56ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
398.39ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
471.34ms,CCTV2,http://106.116.242.184:9999/rtp/239.254.200.158:6000
1176.43ms,CCTV1,http://go.bkpcp.top/mg/cctv1
87.93ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
94.71ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
91.72ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
1549.17ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
66.98ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
70.50ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
418.93ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
485.24ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
316.11ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
398.69ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
471.24ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
449.89ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
518.21ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
432.39ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
694.10ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
335.74ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
407.90ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
525.60ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
473.47ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
453.35ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
403.18ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
5633.91ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
541.62ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
684.08ms,CCTV2,http://116.236.204.18:1234/631780532
214.34ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
224.10ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
228.54ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
185.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
93.26ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
5385.31ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
2059.44ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
152.14ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
151.36ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
146.69ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
247.14ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
791.08ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
65.05ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
63.89ms,CCTV2,https://t.freetv.fun/live/cctv2-3.m3u8
1162.66ms,CCTV2,http://101.6.130.52:1234/631780532
66.29ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
452.05ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
1098.91ms,CCTV2,http://14.153.176.157:1234/631780532
411.15ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
69.47ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
66.43ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
75.93ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
69.49ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
73.43ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
427.61ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
1073.53ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
22.22ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
569.59ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
1052.31ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1063.82ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1335.22ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
111.74ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
369.99ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
129.70ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
142.51ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
163.71ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
441.44ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
195.75ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
203.62ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
198.41ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
175.85ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
2177.68ms,CCTV2,http://116.52.173.106:1234/631780532
312.61ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
259.84ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
318.54ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
275.64ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
165.33ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
160.25ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
2477.37ms,CCTV2,http://182.61.15.163:80/631780532
111.11ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
368.34ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
390.07ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
371.30ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
378.31ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
376.56ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
389.62ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
69.64ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
541.66ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
569.82ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
141.86ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
215.77ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
407.74ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
777.32ms,CCTV2,https://tv.cctv.com/live/cctv2/
415.74ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
464.18ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
487.36ms,CCTV2,http://go.bkpcp.top/mg/cctv2
1141.93ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
416.85ms,CCTV3,http://219.156.95.119:4022/rtp/225.1.4.158:1194
467.47ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
692.54ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
434.54ms,CCTV3,http://121.29.215.105:2083/rtp/239.253.92.191:6057
441.28ms,CCTV3,http://27.18.83.20:9100/rtp/239.69.1.122:10370
63.43ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
76.37ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
87.60ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
476.43ms,CCTV3,http://106.116.126.74:4022/rtp/239.254.201.152:7205
4012.59ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
417.34ms,CCTV3,http://123.118.52.115:8686/rtp/239.3.1.172:8001
74.22ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
83.95ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
108.40ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
415.49ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
109.81ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
101.84ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
111.22ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
124.88ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
84.93ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
466.09ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
88.14ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
71.13ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
433.30ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
1098.46ms,CCTV2,http://119.233.255.62:1234/631780532
498.90ms,CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
307.45ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
415.48ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
466.14ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
446.27ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
405.03ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
518.17ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
504.71ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
337.05ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
2138.65ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
427.25ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
93.19ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1224.24ms,CCTV3,http://106.116.242.184:9999/rtp/239.254.201.152:7205
1669.51ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
146.27ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
401.20ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
164.50ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
152.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
423.61ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
473.89ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
153.44ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
232.61ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
205.60ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
205.50ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
1122.36ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
142.57ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
686.24ms,CCTV3,http://116.236.204.18:1234/624878271
142.07ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
446.93ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
481.51ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
64.34ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
486.51ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
439.02ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
490.96ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
65.06ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
462.48ms,CCTV3,http://113.141.220.55:9901/tsfile/live/0003_1.m3u8
63.22ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
601.65ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
765.11ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
766.70ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
409.76ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
1150.41ms,CCTV3,http://116.52.173.106:1234/624878271
368.33ms,CCTV3,http://120.202.94.181:9446/tsfile/live/0003_1.m3u8?key=txiptv
96.54ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
84.49ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
102.35ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
1960.52ms,CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8
22.23ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
22.54ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
70.88ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
75.16ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
1371.79ms,CCTV3,http://182.61.15.163:80/624878271
125.41ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
499.04ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
335.04ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
427.61ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
157.30ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
824.74ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
460.83ms,CCTV3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
137.34ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
