更新时间,#genre#
20260518-07-41-38,url


RespoTime,whitelist,#genre#
512.72ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
490.63ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
486.39ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
70.31ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
780.98ms,CCTV1,https://tv.cctv.com/live/cctv1/
304.48ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
510.28ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
313.36ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
365.56ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
382.20ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
378.31ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
346.93ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
365.22ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
296.50ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
2593.58ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
157.57ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
2146.06ms,CCTV1,http://78962588856486165751857.iepose.cn/608807420
478.49ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
293.88ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
320.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
522.57ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
515.49ms,CCTV1,http://114.226.212.171:8787/rtp/239.49.8.129:6000
553.10ms,CCTV1,http://114.226.212.171:8787/rtp/239.49.8.19:9614
546.29ms,CCTV1,http://222.212.84.190:54123/rtp/239.93.0.184:5140
451.82ms,CCTV2,http://60.4.28.155:8077/rtp/239.253.92.190:6065
518.38ms,CCTV2,http://115.171.216.26:4000/rtp/225.1.8.2:8084
3075.09ms,CCTV1,http://8.135.27.147:1234/608807420
867.86ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
2547.13ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
420.88ms,CCTV2,http://39.77.95.74:4002/rtp/239.253.254.232:8000
2535.46ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2414.22ms,CCTV1,http://119.233.255.62:1234/608807420
2634.33ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
56.62ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
425.64ms,CCTV2,http://221.220.132.128:8012/rtp/239.3.1.60:8084
536.98ms,CCTV2,http://114.254.36.134:8888/rtp/239.3.1.60:8084
471.41ms,CCTV2,http://121.29.215.217:2083/rtp/239.253.92.190:6065
649.63ms,CCTV2,http://49.77.104.95:8554/rtp/239.49.8.130:6000
3371.09ms,CCTV1,http://hao6688.3322.org:30066/stream/channelid/197713878?ticket=ec75b676f9649173d7467a6dd560d88f59de721b&profile=pass
399.40ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
556.60ms,CCTV2,http://171.8.171.133:8800/rtp/239.16.20.2:10020
513.82ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
2933.86ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
494.53ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.130:6000
518.12ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
544.12ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.50:9802
487.55ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
525.80ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
2988.95ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
512.79ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
3142.78ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
789.80ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
807.49ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
255.74ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
633.94ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
451.45ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
327.29ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
438.89ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
328.62ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
385.75ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
380.29ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
537.25ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
3490.43ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
940.64ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
161.10ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
158.56ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
156.64ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
74.84ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
75.84ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
66.38ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
65.45ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
49.17ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
527.71ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
498.03ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
196.93ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
518.18ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
52.54ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
54.84ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
50.38ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
252.82ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
127.15ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
55.19ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
159.19ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
83.08ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
79.11ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
91.25ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
69.08ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
59.89ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
65.19ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
63.81ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
528.45ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.130:6000
546.56ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.50:9802
56.22ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
81.30ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
79.61ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
1321.89ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
255.05ms,CCTV2,https://tv.cctv.com/live/cctv2/
4331.85ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1557.13ms,CCTV2,http://113.46.143.74:5080/631780532
512.77ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
368.66ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
455.28ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
391.15ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
411.39ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
1368.82ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
488.38ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
424.58ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
1324.57ms,CCTV2,http://119.233.255.62:1234/631780532
1379.70ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
535.15ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
1652.98ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
609.84ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
355.07ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
282.82ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
497.94ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
487.63ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
492.52ms,CCTV2,http://114.226.212.171:8787/rtp/239.49.8.50:9802
534.84ms,CCTV2,http://114.226.212.171:8787/rtp/239.49.8.130:6000
548.07ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
433.14ms,CCTV3,http://60.4.28.155:8077/rtp/239.253.92.191:6057
544.15ms,CCTV2,http://222.212.84.190:54123/rtp/239.93.1.23:6000
557.79ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
60.08ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
507.89ms,CCTV3,http://115.171.216.26:4000/rtp/225.1.8.88:8000
422.21ms,CCTV3,http://39.77.95.74:4002/rtp/239.253.254.191:8000
501.83ms,CCTV3,http://114.254.36.134:8888/rtp/239.3.1.172:8001
591.32ms,CCTV3,http://106.116.126.134:4022/rtp/239.254.201.152:7205
855.88ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
416.63ms,CCTV3,http://221.220.132.128:8012/rtp/239.3.1.172:8001
447.32ms,CCTV3,http://121.29.215.217:2083/rtp/239.253.92.191:6057
783.22ms,CCTV3,http://49.77.104.95:8554/rtp/239.49.1.3:6000
524.42ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
2870.11ms,CCTV2,http://78962588856486165751857.iepose.cn/631780532
618.97ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8
526.72ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
498.66ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
506.84ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
775.73ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
157.25ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
5753.16ms,CCTV1,https://cdn13.178.indevs.in/163189/bea1d91d91364062
554.73ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
865.93ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
1331.49ms,CCTV3,http://114.226.212.170:8787/rtp/239.49.1.3:6000
3221.88ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
297.33ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
330.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1397.26ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
304.63ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
300.21ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1599.82ms,CCTV3,http://171.8.171.133:8800/rtp/239.16.20.3:10030
1584.73ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
615.83ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
360.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
158.51ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
465.02ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1795.26ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
489.85ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
48.44ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
158.25ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
52.10ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
65.71ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
159.12ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
72.12ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
543.74ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
50.90ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
542.70ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
70.75ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
72.13ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
71.41ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
553.10ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=1d12fd159be0157ca05e86bee9ce74e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
61.95ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
497.69ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
54.37ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
1350.42ms,CCTV3,http://123.113.205.253:3000/624878271
77.30ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
76.89ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
88.03ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
86.88ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
94.58ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
587.33ms,CCTV3,http://113.141.220.55:9901/tsfile/live/0003_1.m3u8
94.90ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
91.29ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
87.94ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
80.48ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
246.94ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
63.66ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
204.50ms,CCTV3,https://tv.cctv.com/live/cctv3/
1629.66ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
126.25ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
120.08ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
252.33ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
518.49ms,CCTV3,http://114.226.212.167:8787/rtp/239.49.1.3:6000
240.15ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
540.08ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
70.42ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
319.61ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
284.09ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
574.03ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
387.78ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
388.17ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
396.19ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
487.13ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
1344.44ms,CCTV3,http://119.233.255.62:1234/624878271
1410.18ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
464.87ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
370.21ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
517.12ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
512.52ms,CCTV3,http://114.226.212.171:8787/rtp/239.49.1.3:6000
553.06ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
601.86ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
1724.25ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3191.50ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
440.01ms,CCTV4,http://60.4.28.155:8077/rtp/239.253.92.251:6141
535.10ms,CCTV4,http://115.171.216.26:4000/rtp/225.1.8.4:8092
415.00ms,CCTV4,http://39.77.95.74:4002/rtp/239.253.254.111:8000
828.57ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
574.73ms,CCTV4,http://106.116.126.134:4022/rtp/239.254.200.190:6307
450.00ms,CCTV4,http://221.220.132.128:8012/rtp/239.3.1.105:8092
423.13ms,CCTV4,http://121.29.215.217:2083/rtp/239.253.92.251:6141
522.97ms,CCTV4,http://114.254.36.134:8888/rtp/239.3.1.105:8092
2709.96ms,CCTV3,http://113.46.143.74:5080/624878271
513.61ms,CCTV4,http://114.226.212.170:8787/rtp/239.49.8.131:6000
439.40ms,CCTV4,http://60.4.28.155:8077/rtp/239.253.93.192:6370
551.58ms,CCTV4,http://106.59.2.72:55555/rtp/239.200.201.180:4220
451.42ms,CCTV4,http://39.77.95.74:4002/rtp/239.253.254.186:8000
533.67ms,CCTV4,http://106.116.126.134:4022/rtp/239.254.201.205:4220
421.67ms,CCTV4,http://221.220.132.128:8012/rtp/239.3.1.213:4220
