更新时间,#genre#
20260817-05-01-40,url


RespoTime,whitelist,#genre#
539.60ms,CCTV1,http://182.140.125.47:808/hls/1/index.m3u8
1180.03ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
85.75ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
70.93ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
479.39ms,CCTV1,http://121.29.215.140:2083/rtp/239.253.92.83:8012
487.30ms,CCTV1,http://123.118.58.227:8686/rtp/239.3.1.129:8008
606.09ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
286.40ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
939.21ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
315.12ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
324.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
338.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
386.76ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
329.37ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
434.17ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
408.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
313.04ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
157.75ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
60.49ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
1511.03ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
418.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
285.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
250.07ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
1580.81ms,CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8
1590.05ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
220.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
250.11ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
262.52ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
218.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
221.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
229.95ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
211.40ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
261.28ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
334.38ms,CCTV1,https://tv.cctv.com/live/cctv1/
433.88ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
510.29ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
464.77ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
458.68ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
479.25ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
463.52ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
531.35ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
485.94ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
512.50ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
2260.95ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
465.19ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
1752.03ms,CCTV1,http://61.178.227.57:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
502.98ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
406.34ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
521.13ms,CCTV2,http://124.112.189.92:4022/rtp/238.1.78.235:7752
506.35ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
2017.43ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
44.56ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
1577.55ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
525.60ms,CCTV2,http://1.192.246.243:8188/rtp/239.16.20.2:10020
64.32ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
65.86ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
73.79ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
487.90ms,CCTV2,http://221.220.133.38:8012/rtp/239.3.1.60:8084
71.45ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
70.13ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
72.54ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
82.65ms,CCTV2,https://t.freetv.fun/live/cctv2-19.m3u8
84.08ms,CCTV2,https://t.freetv.fun/live/cctv2-17.m3u8
85.32ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
69.53ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
76.73ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
554.07ms,CCTV2,http://171.8.170.140:8800/rtp/239.16.20.2:10020
70.20ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
529.04ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
1279.19ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
1303.10ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
472.29ms,CCTV2,http://123.118.53.84:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
461.94ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
502.50ms,CCTV2,http://123.175.209.118:9003/hls/2/index.m3u8
476.63ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
487.30ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
66.06ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
63.76ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
64.65ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
57.46ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
1682.98ms,CCTV1,http://go.bkpcp.top/mg/cctv1
61.19ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
484.76ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
588.97ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
87.73ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
499.13ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
1542.67ms,CCTV2,http://171.119.205.203:6000/rtp/226.0.2.154:9144
387.25ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
393.30ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
492.38ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
570.20ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
64.81ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
1329.10ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
122.95ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
969.28ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
63.21ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
511.93ms,CCTV2,http://120.237.39.10:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&down=1
542.22ms,CCTV2,http://119.39.9.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
487.72ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1435.37ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
513.61ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
464.15ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
507.09ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
462.69ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1007.88ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
841.22ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
479.15ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
63.52ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
39.02ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
486.06ms,CCTV2,http://123.118.58.227:8686/rtp/239.3.1.60:8084
44.26ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
95.65ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
5999.90ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
38.98ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
55.19ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
526.75ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
44.07ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
127.12ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
94.69ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
36.96ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
138.06ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
37.85ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
567.46ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
38.05ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
56.12ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
65.22ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
522.54ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
273.81ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
125.44ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
252.79ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
207.76ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
189.33ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
133.40ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
189.41ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
195.95ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
198.34ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
210.97ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
238.99ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
256.31ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
4084.27ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
247.29ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
1616.84ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
728.17ms,CCTV2,http://8.135.27.147:1234/631780532
400.80ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
459.09ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
459.59ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
523.46ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
537.44ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
607.57ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
617.18ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
507.42ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
558.20ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
670.72ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
409.03ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
698.01ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
741.58ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
851.73ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
935.08ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
863.64ms,CCTV2,http://go.bkpcp.top/mg/cctv2
499.46ms,CCTV3,http://171.119.205.203:6000/rtp/226.0.2.208:9576
39.65ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
46.49ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
43.28ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
51.03ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
51.92ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
61.48ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
67.62ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
65.05ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
56.24ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
62.48ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
59.42ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
66.11ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
53.95ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
64.38ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
60.47ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
536.12ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
519.49ms,CCTV3,http://1.192.246.243:8188/rtp/239.16.20.3:10030
501.03ms,CCTV3,http://221.220.133.38:8012/rtp/239.3.1.172:8001
592.20ms,CCTV3,http://114.254.39.86:8888/rtp/239.3.1.172:8001
538.91ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
647.45ms,CCTV3,http://171.8.170.140:8800/rtp/239.16.20.3:10030
91.74ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
486.63ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
471.55ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
480.31ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
516.24ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
492.06ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1473.72ms,CCTV3,http://124.112.189.92:4022/rtp/238.1.78.170:7232
563.48ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
471.68ms,CCTV3,http://119.39.9.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
59.81ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
60.39ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
128.51ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
392.53ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
401.60ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
395.66ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
72.66ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
523.43ms,CCTV3,http://120.237.39.10:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
495.32ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
464.25ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
540.04ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
512.08ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
1129.26ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
752.57ms,CCTV3,http://go.bkpcp.top/mg/cctv3
498.05ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
491.38ms,CCTV3,http://123.118.58.227:8686/rtp/239.3.1.172:8001
66.28ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
60.67ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
495.06ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
40.75ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
591.66ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
476.81ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
558.44ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
65.36ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
56.21ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
3145.81ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
165.67ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
41.95ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
82.86ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
39.89ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
95.86ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
42.86ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
211.67ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
84.88ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
50.88ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
63.61ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
46.27ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
96.94ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
51.98ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
108.28ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
92.06ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
61.03ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
206.07ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
643.42ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
165.45ms,CCTV3,https://tv.cctv.com/live/cctv3/
154.71ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
873.76ms,CCTV3,http://8.135.27.147:1234/624878271
3696.94ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
204.88ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
90.63ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
208.35ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
175.76ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
227.64ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
225.21ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
583.55ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
462.89ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
494.31ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
459.98ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
495.38ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
508.40ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
536.31ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
534.71ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
665.17ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
489.08ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
661.51ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
595.65ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
803.92ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
495.15ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
536.11ms,CCTV4,http://124.112.189.92:4022/rtp/238.1.78.236:7760
493.78ms,CCTV4,http://171.119.205.203:6000/rtp/226.0.2.156:9160
