更新时间,#genre#
20260706-08-19-16,url


RespoTime,whitelist,#genre#
49.10ms,CCTV1,https://t.freetv.fun/live/cctv-1-1.m3u8
51.81ms,CCTV1,https://t.freetv.fun/live/cctv-1-2.m3u8
50.93ms,CCTV1,https://t.freetv.fun/live/cctv1-8.m3u8
1290.37ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
2414.04ms,CCTV1,http://114.226.212.145:8787/rtp/239.49.8.19:9614
530.17ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
506.66ms,CCTV1,http://39.77.159.240:4002/rtp/239.253.254.77:8000
584.23ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
568.69ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
516.33ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
1997.55ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2454.35ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2276.77ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2272.65ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2144.38ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2449.04ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2507.51ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2043.15ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2519.19ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
48.74ms,CCTV1,https://t.freetv.fun/live/cctv1-12.m3u8
144.33ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
54.35ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
57.12ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
145.75ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
55.55ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
51.91ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
119.25ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
48.67ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
535.04ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
580.86ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
712.90ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
531.94ms,CCTV1,http://60.10.139.113:8801/hls/1/index.m3u8
1571.23ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
3426.61ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
57.97ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
405.33ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
498.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
51.52ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
372.02ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
141.77ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
294.66ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
333.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
595.65ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
375.49ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
388.18ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
313.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
331.86ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
327.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
390.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
421.03ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
321.28ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
324.02ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
294.30ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
427.48ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
310.66ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
63.25ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
4618.67ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
666.92ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
394.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
394.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
305.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
290.78ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
496.30ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
493.09ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
860.21ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
520.80ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
860.87ms,CCTV1,https://tv.cctv.com/live/cctv1/
583.69ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
691.37ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
555.52ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
544.35ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
512.46ms,CCTV2,http://114.226.212.145:8787/rtp/239.49.8.130:6000
494.82ms,CCTV2,http://219.156.93.160:4022/rtp/225.1.4.74:1103
538.22ms,CCTV2,http://171.8.168.253:8800/rtp/239.16.20.2:10020
1036.21ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
6334.97ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
563.89ms,CCTV2,http://183.164.236.216:8888/rtp/238.1.78.235:7752
526.60ms,CCTV2,http://39.77.158.96:4002/rtp/239.253.254.232:8000
528.45ms,CCTV2,http://60.4.29.80:8077/rtp/239.253.92.190:6065
1873.20ms,CCTV1,http://go.bkpcp.top/mg/cctv1
48.52ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
525.70ms,CCTV2,http://114.226.212.145:8787/rtp/239.49.8.50:9802
529.81ms,CCTV2,http://114.226.212.143:8787/rtp/239.49.8.130:6000
507.26ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
149.09ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
63.35ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
162.33ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
174.90ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
521.43ms,CCTV2,http://39.77.158.70:4002/rtp/239.253.254.232:8000
527.33ms,CCTV2,http://114.226.212.143:8787/rtp/239.49.8.50:9802
525.73ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
519.05ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
398.83ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
543.35ms,CCTV2,http://1.192.245.143:8188/rtp/239.16.20.2:10020
511.56ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
559.09ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
522.11ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
535.96ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
520.24ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
603.34ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
514.26ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
592.21ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
660.26ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
522.18ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
528.32ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
529.13ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
189.94ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
149.74ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
365.09ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
400.09ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
143.05ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
347.93ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
387.36ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
47.56ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
270.15ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
44.28ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
612.64ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
557.07ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
47.51ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
495.93ms,CCTV2,http://39.77.159.240:4002/rtp/239.253.254.232:8000
52.23ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
527.18ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
146.48ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
52.33ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
49.80ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
54.52ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
68.58ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
72.21ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
72.85ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
63.92ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
75.72ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
73.83ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
75.24ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
122.09ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
85.95ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
227.00ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
64.55ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
47.03ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
1347.66ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1824.85ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
51.10ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
550.70ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
270.16ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
2085.96ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
144.32ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
276.21ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
294.23ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
145.04ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
505.79ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
322.67ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
293.51ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
307.94ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
281.91ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
324.11ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
327.96ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
303.25ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
2815.95ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
731.84ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
480.60ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
1538.62ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
529.31ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
639.96ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
531.74ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
3123.42ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
1444.23ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
584.40ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
813.10ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
647.65ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
547.61ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
518.70ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
535.49ms,CCTV3,http://219.156.93.160:4022/rtp/225.1.4.158:1194
568.50ms,CCTV3,http://171.8.168.253:8800/rtp/239.16.20.3:10030
527.66ms,CCTV3,http://183.164.236.216:8888/rtp/238.1.78.170:7232
521.52ms,CCTV3,http://39.77.158.96:4002/rtp/239.253.254.191:8000
536.82ms,CCTV3,http://60.4.29.80:8077/rtp/239.253.92.191:6057
1580.43ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
46.63ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
48.73ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
47.93ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
62.24ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
1564.41ms,CCTV2,http://go.bkpcp.top/mg/cctv2
48.08ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
524.39ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
522.25ms,CCTV3,http://39.77.158.70:4002/rtp/239.253.254.191:8000
55.78ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
52.47ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
510.78ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
515.21ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
1355.15ms,CCTV3,http://114.226.212.145:8787/rtp/239.49.1.3:6000
567.78ms,CCTV3,http://1.192.245.143:8188/rtp/239.16.20.3:10030
419.54ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
4098.81ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
571.15ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
653.06ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
532.22ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
493.16ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
630.27ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
910.89ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
546.60ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
570.33ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
550.81ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
541.54ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
1399.29ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
537.97ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
555.21ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
537.77ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
486.97ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1344.73ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
533.46ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
305.07ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
281.12ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
387.81ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
2402.89ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
300.52ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
268.87ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
143.54ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
3332.13ms,CCTV3,http://114.226.212.143:8787/rtp/239.49.1.3:6000
145.61ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
142.23ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
577.27ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
535.30ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
416.71ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
271.36ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
546.99ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
51.64ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
50.18ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
46.96ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
50.11ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
59.06ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
60.82ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
48.61ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
508.41ms,CCTV3,http://39.77.159.240:4002/rtp/239.253.254.191:8000
45.53ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
60.23ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
144.17ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
45.39ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
55.53ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
65.92ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
52.45ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
561.66ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
215.42ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
119.03ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
119.00ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
574.94ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
2092.67ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
521.47ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
216.37ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
275.50ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
50.84ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
