更新时间,#genre#
20260803-07-32-15,url


RespoTime,whitelist,#genre#
476.79ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
1147.07ms,CCTV1,http://114.226.212.131:8787/rtp/239.49.8.129:6000
515.85ms,CCTV1,http://61.178.227.57:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1225.19ms,CCTV1,http://114.226.212.131:8787/rtp/239.49.8.19:9614
1231.66ms,CCTV1,http://106.59.3.231:55555/rtp/239.200.200.2:8080
51.56ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
508.22ms,CCTV1,http://182.140.125.47:808/hls/1/index.m3u8
104.62ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
385.45ms,CCTV1,http://223.78.65.165:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
437.58ms,CCTV1,http://113.90.154.189:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
435.02ms,CCTV1,http://221.226.51.220:50081/newlive/live/hls/1/live.m3u8
1529.28ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
1179.08ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
451.62ms,CCTV1,http://121.29.215.140:2083/rtp/239.253.92.83:8012
199.78ms,CCTV1,https://t.freetv.fun/live/cctv1-4.m3u8
1645.97ms,CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
224.25ms,CCTV1,https://t.freetv.fun/live/cctv1-11.m3u8
221.98ms,CCTV1,https://t.freetv.fun/live/cctv-1-3.m3u8
241.80ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
524.76ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.53:8060
201.97ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
502.04ms,CCTV1,http://121.237.245.33:8888/rtp/239.49.8.19:9614
507.34ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.194:4120
184.83ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
979.03ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
513.79ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.1:8008
90.22ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
474.33ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.81:8176
217.82ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
93.03ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
544.47ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.1:8008
216.08ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
229.58ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
584.91ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
217.88ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
225.26ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
172.46ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
2006.78ms,CCTV1,http://222.130.32.99:7788/608807420
2027.21ms,CCTV1,http://27.12.12.107:1234/608807420
2203.82ms,CCTV1,http://116.147.108.169:7788/608807420
2055.49ms,CCTV1,http://111.228.4.117:6789/migu720p.php?id=608807420
1166.83ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.33:8002
2200.39ms,CCTV1,http://106.42.108.174:7788/608807420
275.09ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
400.68ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
463.58ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
228.50ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
488.25ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
215.61ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
91.04ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
1483.00ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.81:8176
1198.59ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
2410.63ms,CCTV1,http://110.154.192.36:7788/608807420
492.69ms,CCTV1,http://121.237.245.33:8888/rtp/239.49.8.129:6000
486.05ms,CCTV1,http://111.196.129.242:20000/rtp/239.3.1.129:8008
264.72ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
230.63ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
405.66ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
249.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
360.28ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
273.00ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
279.64ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
232.00ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
152.84ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
268.88ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
177.05ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
261.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
517.13ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
215.84ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
292.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
286.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
478.91ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.33:8002
237.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
721.11ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
379.22ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
223.18ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
255.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
1235.74ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
487.61ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.126:8002
248.36ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
249.13ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
550.64ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
524.27ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.210:8068
477.38ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.210:8068
2114.32ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.53:8060
3999.64ms,CCTV1,http://101.66.194.121:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
449.90ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
462.99ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
435.66ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
430.58ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
485.23ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
448.16ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
641.92ms,CCTV1,https://tv.cctv.com/live/cctv1/
736.03ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
432.46ms,CCTV1,http://111.9.163.109:55555/tsfile/live/0001_1.m3u8?key=txiptv
479.80ms,CCTV2,http://60.4.31.149:8077/rtp/239.253.92.190:6065
538.22ms,CCTV1,http://114.254.36.246:8888/rtp/239.3.1.129:8008
499.28ms,CCTV2,http://114.226.212.131:8787/rtp/239.49.8.130:6000
201.43ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
462.80ms,CCTV2,http://123.118.62.248:8686/rtp/239.3.1.60:8084
191.99ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
211.69ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
205.05ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
833.91ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
211.68ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
499.55ms,CCTV2,http://1.192.246.155:8188/rtp/239.16.20.2:10020
1171.11ms,CCTV1,http://go.bkpcp.top/mg/cctv1
5137.41ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
448.67ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
512.05ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
470.17ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
454.18ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
130.26ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
95.85ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
100.17ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
144.50ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
460.92ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
501.53ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
1528.79ms,CCTV2,http://114.226.212.131:8787/rtp/239.49.8.50:9802
375.38ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
446.32ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
431.30ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
102.53ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
1494.85ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
105.84ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
1669.64ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
100.95ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
466.47ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
96.85ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
101.92ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
1595.52ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
506.66ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
500.26ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
379.37ms,CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
503.20ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
1376.06ms,CCTV2,http://27.12.12.107:1234/631780532
1330.77ms,CCTV2,http://116.147.108.169:7788/631780532
791.14ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
187.37ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
470.87ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
193.50ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
214.03ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
455.39ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
462.58ms,CCTV2,http://123.118.55.165:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
7490.90ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
547.08ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
470.78ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
208.27ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
488.16ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.130:6000
2119.06ms,CCTV2,http://106.42.108.174:7788/631780532
512.48ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
217.02ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
200.42ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
199.38ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
155.18ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
232.68ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
242.60ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
252.69ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
189.16ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
215.33ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
516.93ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
91.21ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
508.61ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
201.53ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
1215.80ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.50:9802
201.77ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
219.36ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
220.85ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
217.04ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
196.93ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
243.11ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
212.06ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
179.90ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
203.18ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
4059.27ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
269.83ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
859.47ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
1190.46ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
309.66ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
317.61ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
336.69ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
351.93ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
349.14ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
314.61ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
210.09ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
561.41ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
311.64ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
496.75ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
438.16ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
394.53ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
542.43ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
595.29ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
664.73ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
836.86ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
843.34ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
545.42ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
739.82ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
974.73ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
682.51ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
1488.98ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
174.26ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
211.41ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
435.93ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
815.27ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
1296.75ms,CCTV2,http://116.236.204.18:1234/631780532
562.71ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
485.20ms,CCTV3,http://60.4.31.149:8077/rtp/239.253.92.191:6057
184.30ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
460.19ms,CCTV3,http://114.226.212.131:8787/rtp/239.49.1.3:6000
195.87ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
468.79ms,CCTV3,http://1.192.246.155:8188/rtp/239.16.20.3:10030
192.29ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
199.10ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
207.31ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
457.96ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
513.68ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
454.94ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
479.22ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
102.60ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
171.72ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
768.47ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1434.61ms,CCTV2,http://go.bkpcp.top/mg/cctv2
1026.61ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
573.20ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
457.74ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
363.95ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
494.42ms,CCTV3,http://111.8.177.168:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
2094.47ms,CCTV2,http://119.233.255.62:1234/631780532
1484.71ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1532.96ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
466.39ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
149.65ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
448.88ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
396.18ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
98.23ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
108.56ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
814.24ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
1320.12ms,CCTV3,http://27.12.12.107:1234/624878271
1249.18ms,CCTV3,http://116.147.108.169:7788/624878271
1046.76ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
486.40ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
181.86ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
448.55ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
201.18ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
186.41ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
393.72ms,CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
503.10ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
205.01ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
460.77ms,CCTV3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1269.80ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
100.67ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
200.58ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
179.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
625.94ms,CCTV3,http://go.bkpcp.top/mg/cctv3
448.72ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
219.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
206.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
204.19ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
244.41ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
490.70ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
93.22ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
226.60ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
2253.05ms,CCTV3,http://110.154.192.36:7788/624878271
231.61ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
474.17ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
586.95ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
461.32ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
85.55ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
507.13ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
205.94ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
199.26ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
450.00ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
98.68ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
215.44ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
212.92ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
221.18ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
489.41ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
242.40ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
224.42ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
258.38ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
240.37ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
244.72ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
462.24ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
233.13ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
338.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
221.19ms,CCTV3,https://tv.cctv.com/live/cctv3/
356.52ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
341.41ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
362.19ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
340.69ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
211.82ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
280.60ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
478.59ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
473.71ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
437.13ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
389.15ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
465.20ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
3406.74ms,CCTV3,http://106.42.108.174:7788/624878271
469.13ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
476.54ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
514.26ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
