更新时间,#genre#
20260302-05-13-44,url


RespoTime,whitelist,#genre#
535.85ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.210:8068
120.14ms,CCTV1,http://23.237.228.134/live5/CCTV1.m3u8
532.24ms,CCTV1,http://171.119.206.205:6000/rtp/226.0.2.153:9136
547.33ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.53:8060
526.12ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.126:8002
517.02ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.81:8176
65.85ms,CCTV1,https://t.freetv.fun/live/cctv1-6.m3u8
1129.93ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
67.93ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
58.44ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
240.56ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
62.57ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
118.39ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
531.62ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
552.41ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
56.97ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
548.27ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
1655.57ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
533.72ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
672.11ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
278.23ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
264.80ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
360.47ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
2340.07ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
73.48ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
281.78ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
302.45ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
2761.27ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
349.34ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
53.99ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
280.50ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
279.59ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
308.77ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
301.21ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
359.36ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
264.54ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
405.76ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
264.23ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
276.99ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
313.51ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
299.59ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
456.09ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
553.36ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
535.76ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
534.52ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
503.59ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
517.71ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
5270.16ms,CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
524.38ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
556.96ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
5500.18ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
567.08ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
477.05ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
514.33ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
510.04ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
843.47ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
623.79ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
539.61ms,CCTV2,http://116.115.6.103:1234/631780532?reptoken=R/mg&auth=
535.89ms,CCTV2,http://27.18.144.45:9100/rtp/239.69.1.102:10250
1655.81ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
498.08ms,CCTV2,http://219.156.90.151:4022/rtp/225.1.4.74:1103
500.72ms,CCTV2,http://60.4.29.183:8077/rtp/239.253.92.190:6065
527.40ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
550.43ms,CCTV2,http://124.112.241.59:4022/rtp/238.1.78.235:7752
556.56ms,CCTV2,http://171.8.194.239:8800/rtp/239.16.20.2:10020
552.22ms,CCTV2,http://106.45.2.15:4000/rtp/239.121.4.155:8914
54.03ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
63.14ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
66.93ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
63.74ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
567.93ms,CCTV2,http://114.226.0.210:4022/rtp/239.49.8.50:9802
511.67ms,CCTV2,http://121.29.215.157:2083/rtp/239.253.92.190:6065
516.26ms,CCTV2,http://221.220.134.224:8012/rtp/239.3.1.60:8084
506.98ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.130:6000
532.09ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
527.57ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
512.50ms,CCTV2,http://111.196.132.166:20000/rtp/239.3.1.60:8084
2679.10ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
558.51ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.50:9802
531.78ms,CCTV2,http://114.238.59.184:4000/rtp/239.49.8.130:6000
554.01ms,CCTV2,http://1.192.240.99:8188/rtp/239.16.20.2:10020
1686.65ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
523.58ms,CCTV2,http://114.238.59.184:4000/rtp/239.49.8.50:9802
118.96ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
188.33ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
243.58ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
130.26ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
505.16ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
573.00ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
587.33ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
343.21ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
359.35ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
1426.82ms,CCTV2,http://106.116.127.35:4022/rtp/239.254.200.158:6000
342.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
356.14ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
62.72ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
388.79ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
673.89ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
1626.22ms,CCTV2,http://106.87.49.42:8888/rtp/235.254.198.52:1484
594.27ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
8723.88ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
885.99ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
49.58ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
160.85ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
55.46ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
53.49ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
509.33ms,CCTV2,http://123.118.54.253:8686/rtp/239.3.1.60:8084
530.87ms,CCTV2,http://171.119.206.205:6000/rtp/226.0.2.154:9144
51.07ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
61.78ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
305.47ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
1762.55ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
263.23ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
1598.56ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
75.46ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
83.22ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
81.24ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
70.57ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
549.29ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
376.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
393.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
292.02ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
302.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
275.09ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
1593.19ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
211.85ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
307.55ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
272.57ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
278.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
572.44ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
1557.41ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
528.88ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
469.55ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
1041.26ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
487.53ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
645.29ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
480.06ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
522.06ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
1326.28ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
202.06ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
577.46ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
513.37ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
540.50ms,CCTV3,http://27.18.144.45:9100/rtp/239.69.1.122:10370
859.05ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
502.34ms,CCTV3,http://219.156.90.151:4022/rtp/225.1.4.158:1194
1014.79ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
508.44ms,CCTV3,http://60.4.29.183:8077/rtp/239.253.92.191:6057
526.49ms,CCTV3,http://124.112.241.59:4022/rtp/238.1.78.170:7232
560.58ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
547.88ms,CCTV3,http://171.8.194.239:8800/rtp/239.16.20.3:10030
554.18ms,CCTV3,http://106.116.127.35:4022/rtp/239.254.201.152:7205
569.15ms,CCTV3,http://106.87.49.42:8888/rtp/235.254.198.53:1488
606.92ms,CCTV3,http://106.45.2.15:4000/rtp/239.121.4.151:8890
516.96ms,CCTV3,http://121.29.215.157:2083/rtp/239.253.92.191:6057
515.55ms,CCTV3,http://221.220.134.224:8012/rtp/239.3.1.172:8001
501.75ms,CCTV3,http://111.196.132.166:20000/rtp/239.3.1.172:8001
521.07ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
587.94ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
556.08ms,CCTV3,http://121.237.245.83:8888/rtp/239.49.1.3:6000
65.61ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
76.21ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
85.17ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
88.01ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
73.94ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
526.58ms,CCTV3,http://1.192.240.99:8188/rtp/239.16.20.3:10030
70.79ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
510.86ms,CCTV3,http://114.238.59.184:4000/rtp/239.49.1.3:6000
530.81ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
504.52ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
532.87ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
119.63ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
662.66ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
241.18ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
798.90ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
355.55ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
273.70ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
275.31ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
277.21ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
1476.99ms,CCTV3,https://t.freetv.fun/live/cctv3.php
1116.44ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
265.72ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
6266.91ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
49.17ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
455.21ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
143.50ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
4667.34ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
57.34ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
59.22ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
532.30ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
117.62ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
118.25ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
51.09ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
508.19ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
53.65ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
54.53ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
279.98ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
71.69ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
551.61ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
303.96ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
379.51ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
265.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
232.07ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
260.04ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
524.09ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
400.30ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
553.15ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
560.87ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
472.50ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
555.16ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
476.61ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
857.36ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
1492.45ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
636.66ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
542.92ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
503.82ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
534.16ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.138:10466
622.59ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
2426.17ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
768.28ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
498.57ms,CCTV4,http://219.156.90.151:4022/rtp/225.1.5.30:1333
1351.44ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
500.75ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.92.251:6141
986.02ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
551.51ms,CCTV4,http://124.112.241.59:4022/rtp/238.1.78.236:7760
1375.75ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
531.27ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
1457.45ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1476.30ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
556.65ms,CCTV4,http://171.8.194.239:8800/rtp/239.16.20.4:10040
539.21ms,CCTV4,http://106.87.49.42:8888/rtp/235.254.198.183:7980
604.34ms,CCTV4,http://106.116.127.35:4022/rtp/239.254.200.190:6307
1581.78ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
3302.54ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
549.03ms,CCTV4,http://106.45.2.15:4000/rtp/239.121.4.134:8786
532.96ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.231:11028
556.39ms,CCTV4,http://27.18.144.45:9100/rtp/239.69.1.232:11034
511.49ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.92.251:6141
518.33ms,CCTV4,http://221.220.134.224:8012/rtp/239.3.1.105:8092
507.57ms,CCTV4,http://121.237.245.83:8888/rtp/239.49.8.131:6000
502.71ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.105:8092
522.69ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
549.30ms,CCTV4,http://1.192.240.99:8188/rtp/239.16.20.4:10040
533.43ms,CCTV4,http://114.238.59.184:4000/rtp/239.49.8.131:6000
492.16ms,CCTV4,http://219.156.90.151:4022/rtp/225.1.5.31:1342
518.61ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.192:6370
512.97ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.93.192:6370
598.46ms,CCTV4,http://106.116.127.35:4022/rtp/239.254.201.205:4220
505.37ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.213:4220
529.87ms,CCTV4,http://221.220.134.224:8012/rtp/239.3.1.213:4220
507.38ms,CCTV4,http://219.156.90.151:4022/rtp/225.1.5.32:1343
73.30ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
525.12ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.193:6371
64.44ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
541.38ms,CCTV4,http://106.116.127.35:4022/rtp/239.254.201.206:4220
589.10ms,CCTV4,http://106.45.2.15:4000/rtp/239.121.4.124:8002
516.48ms,CCTV4,http://121.29.215.157:2083/rtp/239.253.93.193:6371
143.72ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
465.32ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
502.07ms,CCTV4,http://221.220.134.224:8012/rtp/239.3.1.214:4220
1539.67ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
522.91ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.214:4220
530.96ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
187.87ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
241.34ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
523.35ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
187.84ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
529.64ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
1031.48ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
1676.88ms,CCTV4,http://106.45.2.15:4000/rtp/239.121.4.123:8000
968.37ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
260.91ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
541.43ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
274.77ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
1141.47ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
1026.50ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
549.22ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
507.85ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.105:8092
530.05ms,CCTV4,http://171.119.206.205:6000/rtp/226.0.2.156:9160
515.71ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.213:4220
2241.43ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
501.62ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.214:4220
277.43ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
