更新时间,#genre#
20260309-05-18-03,url


RespoTime,whitelist,#genre#
438.76ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
461.26ms,CCTV1,http://112.123.206.32:808/hls/1/index.m3u8
504.39ms,CCTV1,http://114.254.83.60:8888/rtp/239.3.1.129:8008
385.47ms,CCTV1,http://183.223.157.33:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
442.27ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
398.55ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
362.79ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
480.19ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
420.16ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
420.76ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.210:8068
509.52ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
564.13ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=4
424.23ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.81:8176
442.72ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.194:4120
92.96ms,CCTV1,https://t.freetv.fun/live/cctv1-2.m3u8
442.54ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.1:8008
462.29ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.33:8002
1454.14ms,CCTV1,http://59.174.116.93:4022/rtp/239.254.96.96:8550
422.97ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.53:8060
505.91ms,CCTV1,http://171.8.84.159:8800/rtp/239.16.20.1:10010
394.90ms,CCTV1,http://121.237.245.83:8888/rtp/239.49.8.129:6000
472.64ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.126:8002
84.38ms,CCTV1,https://t.freetv.fun/live/cctv1-6.m3u8
77.63ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
411.38ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=17
412.75ms,CCTV1,http://111.196.132.166:20000/rtp/239.3.1.129:8008
68.50ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
465.32ms,CCTV1,http://121.237.245.83:8888/rtp/239.49.8.19:9614
475.29ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.194:4120
63.61ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
423.72ms,CCTV1,http://123.118.54.253:8686/rtp/239.3.1.129:8008
483.76ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.1:8008
468.42ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.33:8002
22.37ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
1845.93ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
477.98ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.210:8068
90.80ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
462.49ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.53:8060
442.15ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.126:8002
89.74ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
399.12ms,CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
1497.89ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
79.10ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
1585.92ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
460.79ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
387.37ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
395.41ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
443.60ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
554.78ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
550.85ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
381.96ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
436.22ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
460.44ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
561.55ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
1804.26ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
321.48ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
546.27ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
501.70ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
511.40ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
449.12ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
372.72ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
342.58ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
369.08ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
386.00ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
384.63ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
1186.94ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.81:8176
639.61ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
473.53ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
429.67ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
425.41ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
412.95ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
378.35ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
428.44ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
402.98ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
452.20ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
1225.38ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
494.40ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
442.11ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
403.28ms,CCTV2,http://39.77.94.75:4002/rtp/239.253.254.232:8000
542.18ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
459.28ms,CCTV2,http://223.198.243.223:4000/rtp/239.253.64.195:5140
427.29ms,CCTV2,http://123.118.51.16:8686/rtp/239.3.1.60:8084
670.30ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
426.29ms,CCTV2,http://60.4.29.183:8077/rtp/239.253.92.190:6065
434.04ms,CCTV2,http://116.2.164.201:4010/rtp/232.0.0.135:1234
455.64ms,CCTV2,http://106.116.240.220:9999/rtp/239.254.200.158:6000
923.26ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
859.21ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
1798.64ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
457.17ms,CCTV2,http://59.174.116.93:4022/rtp/239.69.1.102:10250
816.32ms,CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-118899562654991020.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1773485225&major_anchor_level=common&sign=3d1a5df7eb85afad5490805a2e5f1586&t_id=037-2026030718470509DC28CF4944BE5BFF72-rNcHNp
424.03ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
80.20ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
412.77ms,CCTV2,http://219.156.87.51:4022/rtp/225.1.4.74:1103
66.66ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
535.52ms,CCTV2,http://124.114.102.85:6789/rtp/239.112.205.78:5140
414.85ms,CCTV2,http://1.192.240.99:8188/rtp/239.16.20.2:10020
517.05ms,CCTV2,http://114.226.0.210:4022/rtp/239.49.8.50:9802
430.93ms,CCTV2,http://121.29.215.252:2083/rtp/239.253.92.190:6065
453.02ms,CCTV2,http://106.83.119.218:8188/rtp/235.254.198.52:1484
538.81ms,CCTV2,http://114.254.83.60:8888/rtp/239.3.1.60:8084
47.41ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
99.93ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
330.72ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
465.98ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
456.85ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
440.38ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
434.25ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
560.45ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
427.86ms,CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-118899562654991020.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1773218365&major_anchor_level=common&sign=821612d0a7b01fb226f8f39d97d19fc2&t_id=037-20260304163924497A73460AD8D5D628AF-n87Lsu
408.57ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
376.52ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
27.81ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
515.79ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1488.40ms,CCTV2,http://171.8.138.185:8800/rtp/239.16.20.2:10020
380.53ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
1419.40ms,CCTV2,http://114.238.59.21:4000/rtp/239.49.8.50:9802
1100.49ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
489.37ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
734.55ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
785.94ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
429.92ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
4603.40ms,CCTV1,http://156.238.248.80:8880/play/1.m3u8
1559.06ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
61.81ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
227.03ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
440.19ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
434.87ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.50:9802
441.29ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
2457.40ms,CCTV2,http://114.238.59.21:4000/rtp/239.49.8.130:6000
1404.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
65.81ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
436.26ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.130:6000
84.58ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
83.50ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
94.56ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
73.78ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
151.15ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
86.57ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
98.28ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
85.72ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
113.09ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
79.78ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
433.29ms,CCTV2,http://111.196.132.166:20000/rtp/239.3.1.60:8084
2358.92ms,CCTV2,http://156.238.248.80:8880/play/2.m3u8
417.87ms,CCTV2,http://123.118.54.253:8686/rtp/239.3.1.60:8084
398.07ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
331.14ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
434.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
344.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
354.65ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
316.98ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
371.63ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
353.54ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
353.64ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
321.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
413.55ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
424.44ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
437.89ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
457.10ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
462.12ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
1397.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
378.02ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
472.45ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
442.56ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
453.06ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
417.11ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
441.75ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
99.00ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
7212.54ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
388.85ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
407.56ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
433.10ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
756.57ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
413.34ms,CCTV3,http://39.77.94.75:4002/rtp/239.253.254.191:8000
455.79ms,CCTV3,http://223.198.243.223:4000/rtp/239.253.64.244:5140
423.03ms,CCTV3,http://123.118.51.16:8686/rtp/239.3.1.172:8001
423.32ms,CCTV3,http://60.4.29.183:8077/rtp/239.253.92.191:6057
442.83ms,CCTV3,http://116.2.164.201:4010/rtp/232.0.0.170:1234
454.93ms,CCTV3,http://106.116.240.220:9999/rtp/239.254.201.152:7205
731.43ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
433.32ms,CCTV3,http://59.174.116.93:4022/rtp/239.69.1.122:10370
477.90ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
522.00ms,CCTV3,http://124.114.102.85:6789/rtp/239.112.205.221:5140
435.12ms,CCTV3,http://171.8.138.185:8800/rtp/239.16.20.3:10030
1096.26ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
446.90ms,CCTV3,http://114.238.59.21:4000/rtp/239.49.1.3:6000
413.85ms,CCTV3,http://219.156.87.51:4022/rtp/225.1.4.158:1194
65.74ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
429.94ms,CCTV3,http://121.29.215.252:2083/rtp/239.253.92.191:6057
76.78ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
476.73ms,CCTV3,http://106.83.119.218:8188/rtp/235.254.198.53:1488
82.44ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
69.14ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
452.40ms,CCTV3,http://1.192.240.99:8188/rtp/239.16.20.3:10030
501.24ms,CCTV3,http://114.254.83.60:8888/rtp/239.3.1.172:8001
48.47ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
872.05ms,CCTV3,http://114.226.0.210:4022/rtp/239.49.1.3:6000
423.56ms,CCTV3,http://221.220.135.222:8012/rtp/239.3.1.172:8001
427.48ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
414.81ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
451.35ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
436.47ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
454.12ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
323.54ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
372.21ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
336.79ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
333.29ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
341.31ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
420.15ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
424.96ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
1227.90ms,CCTV3,https://t.freetv.fun/live/cctv3.php
681.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1231.79ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
76.55ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
396.08ms,CCTV3,http://121.237.245.83:8888/rtp/239.49.1.3:6000
453.45ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
64.70ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
67.27ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
421.21ms,CCTV3,http://111.196.132.166:20000/rtp/239.3.1.172:8001
61.15ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
105.68ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
422.90ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
22.77ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
22.34ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
1567.04ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
162.12ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
91.36ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
95.07ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
87.90ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
117.39ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
1175.03ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
477.77ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
414.30ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
495.69ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
400.05ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
443.98ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
434.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
352.25ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
442.18ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
466.58ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
322.54ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
440.33ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
380.14ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
378.54ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
424.12ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
432.52ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
440.95ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
414.37ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
591.82ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
719.12ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
542.18ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
555.08ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
675.48ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
399.12ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.111:8000
456.82ms,CCTV4,http://223.198.243.223:4000/rtp/239.253.64.196:5140
412.88ms,CCTV4,http://123.118.51.16:8686/rtp/239.3.1.105:8092
421.63ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.92.251:6141
468.45ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.200.190:6307
445.70ms,CCTV4,http://116.2.164.201:4010/rtp/232.0.0.201:1234
445.92ms,CCTV4,http://59.174.116.93:4022/rtp/239.69.1.138:10466
437.82ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
12266.61ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
536.19ms,CCTV4,http://124.114.102.85:6789/rtp/239.112.205.202:5140
418.31ms,CCTV4,http://59.174.116.93:4022/rtp/239.69.1.232:11034
470.87ms,CCTV4,http://171.8.138.185:8800/rtp/239.16.20.4:10040
457.47ms,CCTV4,http://59.174.116.93:4022/rtp/239.69.1.231:11028
6026.37ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
413.06ms,CCTV4,http://219.156.87.51:4022/rtp/225.1.5.30:1333
3242.89ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
753.01ms,CCTV4,http://114.226.0.210:4022/rtp/239.49.8.131:6000
430.65ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.92.251:6141
458.85ms,CCTV4,http://106.83.119.218:8188/rtp/235.254.198.183:7980
415.50ms,CCTV4,http://1.192.240.99:8188/rtp/239.16.20.4:10040
402.86ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.186:8000
437.46ms,CCTV4,http://221.220.135.222:8012/rtp/239.3.1.105:8092
510.36ms,CCTV4,http://114.254.83.60:8888/rtp/239.3.1.105:8092
422.44ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.192:6370
428.30ms,CCTV4,http://123.118.51.16:8686/rtp/239.3.1.213:4220
1984.99ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
434.51ms,CCTV4,http://116.2.164.201:4010/rtp/232.0.0.53:1234
420.48ms,CCTV4,http://219.156.87.51:4022/rtp/225.1.5.31:1342
432.58ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.192:6370
436.03ms,CCTV4,http://221.220.135.222:8012/rtp/239.3.1.213:4220
5053.63ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
453.35ms,CCTV4,http://39.77.94.75:4002/rtp/239.253.254.187:8000
555.95ms,CCTV4,http://114.254.83.60:8888/rtp/239.3.1.213:4220
412.54ms,CCTV4,http://123.118.51.16:8686/rtp/239.3.1.214:4220
60.97ms,CCTV4,https://t.freetv.fun/live/cctv4-4.m3u8
427.20ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.193:6371
75.40ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
467.39ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.206:4220
434.96ms,CCTV4,http://116.2.164.201:4010/rtp/232.0.0.59:1234
399.21ms,CCTV4,http://219.156.87.51:4022/rtp/225.1.5.32:1343
2975.32ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
427.90ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.193:6371
148.10ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
420.43ms,CCTV4,http://221.220.135.222:8012/rtp/239.3.1.214:4220
53.63ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
516.09ms,CCTV4,http://114.254.83.60:8888/rtp/239.3.1.214:4220
336.51ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
96.62ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
93.69ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
568.49ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
