更新时间,#genre#
20260209-05-15-48,url


RespoTime,whitelist,#genre#
506.74ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
527.25ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
525.45ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
623.39ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
639.49ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
641.10ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
80.18ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
121.68ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
751.07ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
899.75ms,CCTV1,http://120.238.94.10:9901/tsfile/live/1018_1.m3u8
757.75ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
797.88ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
810.25ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
823.54ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
802.46ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
799.39ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
820.62ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
822.76ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
823.64ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
841.30ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
831.07ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
858.44ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=4
687.05ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
853.56ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
558.73ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=17
407.74ms,CCTV1,http://112.123.206.32:808/hls/1/index.m3u8
542.27ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
536.40ms,CCTV1,http://111.9.163.109:55555/tsfile/live/0001_1.m3u8?key=txiptv
235.64ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
386.30ms,CCTV1,http://111.221.137.155:44330/tsfile/live/0001_1.m3u8?key=txiptv
405.20ms,CCTV1,http://39.77.26.54:4002/rtp/239.253.254.89:8000
428.08ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
416.70ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.126:8002
428.18ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.1:8008
435.18ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.33:8002
491.90ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
453.56ms,CCTV1,http://39.77.26.54:4002/rtp/239.253.254.77:8000
22.61ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
1825.12ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
440.69ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.53:8060
233.89ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
2075.67ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
438.97ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.210:8068
456.34ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.81:8176
475.84ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.194:4120
459.75ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
560.10ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
1965.72ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
479.17ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
411.56ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
584.05ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
470.54ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
459.28ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
1517.47ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
283.52ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
279.48ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
2522.15ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
441.87ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
1877.70ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
561.96ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
629.52ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
919.84ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
838.33ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
460.29ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
389.54ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
344.03ms,CCTV1,https://migu.188766.xyz/?migutoken=6608104cc29a3440bb0acf08be877984&id=CCTV1&type=yy
1148.64ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
2364.49ms,CCTV1,http://sun135790.x3322.net:9901/tsfile/live/16008_1.m3u8?key=txiptv&playlive=1&authid=0
785.32ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
468.53ms,CCTV1,http://222.135.142.75:3283/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
470.55ms,CCTV2,http://114.100.195.125:4022/rtp/238.1.78.235:7752
462.23ms,CCTV2,http://223.198.243.214:4000/rtp/239.253.64.195:5140
448.04ms,CCTV2,http://117.30.58.100:18888/rtp/239.61.2.174:9032
428.90ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
491.20ms,CCTV2,http://36.46.98.246:8025/rtp/239.112.205.78:5140
91.64ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
3048.83ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
250.32ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
3042.33ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
249.17ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
246.24ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
1525.90ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
248.43ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
83.06ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
483.47ms,CCTV2,http://115.171.216.64:4000/rtp/225.1.8.2:8084
254.43ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
265.08ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
430.96ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
4362.57ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
519.95ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
447.40ms,CCTV2,http://27.41.245.32:801/hls/2/index.m3u8
475.13ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
168.70ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
624.13ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
157.04ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
440.73ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
462.74ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
561.28ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
896.47ms,CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
363.87ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
255.90ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
288.72ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
233.17ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
235.14ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
221.06ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
211.07ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
204.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
47.43ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
95.84ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
4752.70ms,CCTV1,http://hczn.x3322.net:9902/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
22.76ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
1747.09ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
545.97ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
522.49ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
489.51ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
503.44ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
62.48ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
452.91ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
397.14ms,CCTV2,http://39.77.26.54:4002/rtp/239.253.254.232:8000
1298.99ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
435.27ms,CCTV2,http://115.171.80.79:1688/rtp/225.1.8.2:8084
255.46ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
160.45ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
231.37ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
91.18ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
233.11ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
241.19ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
436.44ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
168.93ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
402.54ms,CCTV2,http://111.221.137.155:44330/tsfile/live/0002_1.m3u8?key=txiptv
259.03ms,CCTV2,https://migu.188766.xyz/?migutoken=bb758a8aaf58edf9913d991ef4277b47&id=CCTV2&type=yy
475.50ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
256.85ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
464.80ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
636.19ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
444.93ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
563.23ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
446.07ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
565.64ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
429.58ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
464.75ms,CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8
555.12ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
434.22ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
445.62ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
526.86ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
60.42ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
571.89ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
94.07ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
419.87ms,CCTV3,http://114.100.195.125:4022/rtp/238.1.78.170:7232
413.42ms,CCTV3,http://117.30.58.100:18888/rtp/239.61.3.34:9722
260.60ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
466.44ms,CCTV3,http://223.198.243.214:4000/rtp/239.253.64.244:5140
428.67ms,CCTV3,http://115.171.216.64:4000/rtp/225.1.8.88:8000
471.01ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
65.74ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
4282.26ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
405.37ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
516.09ms,CCTV3,http://36.46.98.246:8025/rtp/239.112.205.221:5140
888.17ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
281.20ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
266.74ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
807.34ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
143.13ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
180.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
436.93ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
160.80ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1048.35ms,CCTV2,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYyLm0zdTg=
451.67ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
453.34ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
554.87ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
473.98ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
188.94ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
478.35ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
249.47ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
241.15ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
47.57ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
144.35ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
800.87ms,CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8
519.77ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
425.61ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
443.44ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
519.98ms,CCTV3,http://111.9.163.109:55555/tsfile/live/0003_1.m3u8?key=txiptv
624.24ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
4423.27ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
62.41ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
237.14ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
429.75ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
23.64ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
1562.23ms,CCTV3,https://t.freetv.fun/live/cctv3.php
23.19ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
646.42ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1371.64ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
651.21ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
61.34ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
245.58ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
94.66ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
453.17ms,CCTV3,http://39.77.26.54:4002/rtp/239.253.254.191:8000
1180.98ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
449.26ms,CCTV3,http://115.171.80.79:1688/rtp/225.1.8.88:8000
462.58ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
435.09ms,CCTV3,http://111.221.137.155:44330/tsfile/live/0003_1.m3u8?key=txiptv
469.05ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
493.65ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
240.54ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
169.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
566.84ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
291.07ms,CCTV3,https://migu.188766.xyz/?migutoken=c5be86d4e28fc8a9699466514b6a2177&id=CCTV3&type=yy
558.95ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
2293.48ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
282.67ms,CCTV3,https://migu.188766.xyz/?migutoken=a79d94cd907498362953914886eb1331&id=CCTV3&type=yy
436.58ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
512.02ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
1330.07ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
507.75ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
1179.89ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
444.72ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
1752.90ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
472.60ms,CCTV4,http://114.100.195.125:4022/rtp/238.1.78.236:7760
499.10ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
637.86ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
456.72ms,CCTV4,http://223.198.243.214:4000/rtp/239.253.64.196:5140
72.55ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
448.97ms,CCTV4,http://117.30.58.100:18888/rtp/239.61.2.206:9224
804.84ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
257.99ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
442.62ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
471.35ms,CCTV4,http://36.46.98.246:8025/rtp/239.112.205.202:5140
478.82ms,CCTV4,http://115.171.216.64:4000/rtp/225.1.8.4:8092
424.91ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
2815.84ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
3613.28ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
435.16ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
558.45ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
471.12ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
446.66ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
467.31ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
445.18ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
1788.81ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
222.37ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=1
215.86ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=2
662.45ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
911.82ms,CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
365.63ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
1031.93ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
374.79ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
373.78ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
2298.43ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
422.59ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
438.14ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
448.02ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
494.08ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
453.68ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
55.21ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
392.18ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
373.73ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=13
559.87ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=10
339.65ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=14
327.95ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=15
2439.26ms,CCTV3,http://111.221.137.234:44330/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
399.40ms,CCTV4,http://111.221.137.155:44330/tsfile/live/0004_1.m3u8?key=txiptv
1520.05ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
518.41ms,CCTV4,http://111.9.163.109:55555/tsfile/live/0004_1.m3u8?key=txiptv
506.32ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
396.46ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.111:8000
423.53ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
668.16ms,CCTV4,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
877.53ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
426.63ms,CCTV4,http://115.171.80.79:1688/rtp/225.1.8.4:8092
402.54ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.186:8000
396.85ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.187:8000
2968.78ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
145.54ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
88.30ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
2583.94ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
95.11ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
290.35ms,CCTV4,https://migu.188766.xyz/?migutoken=e89c6f525c253c27ae6d3d45b0e3d406&id=CCTV4&type=yy
465.50ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
480.12ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
442.48ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
82.39ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
548.85ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
408.87ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
571.02ms,CCTV4,http://113.26.202.52:1299/tsfile/live/0004_1.m3u8
698.48ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
463.00ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
23.11ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
251.47ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
244.88ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
250.55ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
434.66ms,CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8?key=txiptv
160.78ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4
