更新时间,#genre#
20260504-06-57-31,url


RespoTime,whitelist,#genre#
726.45ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
251.97ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
409.69ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
287.25ms,CCTV1,http://198.204.228.26/live/cctv1hd.m3u8
343.45ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
339.91ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=4
358.59ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
458.13ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
426.76ms,CCTV1,http://113.241.133.180:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
398.59ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
66.87ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
886.85ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
561.72ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
217.22ms,CCTV1,https://t.freetv.fun/live/cctv-1-1.m3u8
222.71ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
1078.71ms,CCTV1,http://49.77.31.239:8554/rtp/239.49.8.19:9614
214.97ms,CCTV1,https://tv.cctv.com/live/cctv1/
665.76ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
398.45ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
1191.53ms,CCTV1,http://114.226.212.170:8787/rtp/239.49.8.129:6000
230.21ms,CCTV1,https://t.freetv.fun/live/cctv1-4.m3u8
770.36ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
442.98ms,CCTV1,http://60.4.30.6:8077/rtp/239.253.92.83:8012
215.10ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
429.71ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
452.44ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
18.01ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
209.31ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
407.23ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
244.10ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
252.97ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.m3u8
1451.33ms,CCTV1,http://115.171.216.23:4000/rtp/225.1.8.126:8002
274.63ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
260.60ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
262.80ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
410.64ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
233.46ms,CCTV1,https://t.freetv.fun/live/cctv1-6.m3u8
233.99ms,CCTV1,https://t.freetv.fun/live/cctv1-2.m3u8
410.76ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
242.19ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
227.03ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
128.52ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
153.63ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
157.44ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
384.51ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
383.47ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
424.31ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
176.69ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
184.40ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
320.06ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
164.06ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
175.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
184.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
180.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
1614.38ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1073.01ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
266.29ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
207.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
209.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
217.90ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
373.03ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
1515.89ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
1421.13ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
707.23ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
401.62ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.130:6000
432.41ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
431.42ms,CCTV2,http://121.29.215.187:2083/rtp/239.253.92.190:6065
410.16ms,CCTV2,http://123.118.56.249:8686/rtp/239.3.1.60:8084
415.27ms,CCTV2,http://115.171.216.23:4000/rtp/225.1.8.2:8084
679.73ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
426.44ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.50:9802
456.47ms,CCTV2,http://106.116.243.138:9999/rtp/239.254.200.158:6000
234.01ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
242.96ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
224.09ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
235.93ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
413.87ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.130:6000
423.23ms,CCTV2,http://123.118.58.175:8686/rtp/239.3.1.60:8084
458.36ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.50:9802
1403.15ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
386.00ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
315.95ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
399.58ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
1656.52ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
412.96ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
407.19ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
329.21ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
1560.10ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
104.03ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
307.86ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
528.26ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
443.41ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
66.60ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
134.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
136.70ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
2461.01ms,CCTV1,http://153.0.171.163:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
127.28ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
111.60ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
460.66ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
180.39ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
604.60ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
179.82ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
375.34ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
554.95ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
415.54ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
436.85ms,CCTV2,http://60.4.30.6:8077/rtp/239.253.92.190:6065
205.90ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
58.62ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
167.67ms,CCTV2,https://tv.cctv.com/live/cctv2/
1025.81ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
228.76ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
1322.10ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
420.75ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
218.29ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
214.53ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
225.64ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
408.72ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
228.25ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
424.72ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
211.90ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
211.28ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
242.98ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
242.98ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
233.28ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
2047.73ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
238.33ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
353.26ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
252.01ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
254.61ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
218.14ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
2572.97ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
239.97ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
156.86ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
162.71ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
245.81ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
113.63ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
363.14ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
107.37ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
106.05ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
390.45ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
109.51ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
94.20ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
433.06ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
593.91ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
433.34ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
376.15ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
435.46ms,CCTV3,http://114.226.212.167:8787/rtp/239.49.1.3:6000
710.12ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
418.16ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
437.70ms,CCTV3,http://121.29.215.187:2083/rtp/239.253.92.191:6057
229.96ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
463.05ms,CCTV3,http://106.116.243.138:9999/rtp/239.254.201.152:7205
213.06ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
405.71ms,CCTV3,http://123.118.58.175:8686/rtp/239.3.1.172:8001
412.16ms,CCTV3,http://114.226.212.170:8787/rtp/239.49.1.3:6000
219.84ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
251.56ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
245.90ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
234.08ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
302.71ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
4511.15ms,CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
405.45ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
422.72ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
384.82ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
540.59ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
389.93ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
180.00ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
418.37ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
115.23ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
127.16ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
150.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
659.06ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
451.41ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
154.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
153.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
458.14ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
456.31ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
206.80ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
191.66ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
216.10ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
66.27ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1482.09ms,CCTV3,http://115.171.216.23:4000/rtp/225.1.8.88:8000
204.51ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
117.18ms,CCTV3,https://tv.cctv.com/live/cctv3/
408.46ms,CCTV3,http://60.4.30.6:8077/rtp/239.253.92.191:6057
1069.15ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
237.88ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
206.59ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
228.36ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
1083.69ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
212.65ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
422.11ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
228.57ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
17.87ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
245.25ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
229.05ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
18.42ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
250.26ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
225.51ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
223.00ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
221.57ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
204.57ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
244.28ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
261.62ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
109.71ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
94.96ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
395.18ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
382.32ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
101.79ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
469.67ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
406.69ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
135.35ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
463.57ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
128.27ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
409.23ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
241.16ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
370.42ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
576.93ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
447.00ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
636.18ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
426.59ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
1438.46ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
404.27ms,CCTV4,http://114.226.212.167:8787/rtp/239.49.8.131:6000
1415.55ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
765.05ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
431.17ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.92.251:6141
399.96ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
453.89ms,CCTV4,http://115.171.216.23:4000/rtp/225.1.8.4:8092
2476.20ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
415.89ms,CCTV4,http://123.118.58.175:8686/rtp/239.3.1.105:8092
407.89ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.192:6370
453.86ms,CCTV4,http://114.226.212.170:8787/rtp/239.49.8.131:6000
427.77ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
416.70ms,CCTV4,http://123.118.58.175:8686/rtp/239.3.1.213:4220
232.16ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
424.32ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.193:6371
410.21ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
516.04ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.201.205:4220
243.37ms,CCTV4,https://t.freetv.fun/live/cctv-4-2.m3u8
452.38ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.201.206:4220
407.40ms,CCTV4,http://123.118.58.175:8686/rtp/239.3.1.214:4220
385.11ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
384.15ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
320.93ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
102.87ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=1
109.50ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=10
118.11ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=2
1148.37ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.200.190:6307
388.03ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
389.02ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
420.01ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
570.25ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
387.10ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
442.53ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
114.46ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
111.86ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
109.44ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
350.44ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
407.78ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
178.10ms,CCTV4,http://192.151.150.154/live/cctv4hd.m3u8
179.04ms,CCTV4,http://198.204.228.26/live/cctv4hd.m3u8
675.34ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
277.28ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
574.36ms,CCTV4,http://113.25.252.226:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
501.47ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
866.54ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
440.63ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.92.251:6141
586.13ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
408.24ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.192:6370
67.42ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
240.88ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
222.02ms,CCTV4,https://t.freetv.fun/live/cctv-4-1.m3u8
80.83ms,CCTV4,https://tv.cctv.com/live/cctveurope/index.shtml
416.74ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.193:6371
231.78ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
219.07ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
219.69ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
409.03ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
1317.22ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
241.07ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
575.09ms,CCTV4,https://tv.cctv.com/live/cctvamerica/
569.09ms,CCTV4,https://tv.cctv.com/live/cctv4/
224.24ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
19.14ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
220.54ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
234.72ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
214.53ms,CCTV4,https://t.freetv.fun/live/cctv4-5.php
239.50ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
224.70ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
257.11ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
5593.17ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
408.05ms,CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
330.84ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
97.84ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=3
373.19ms,CCTV4,http://39.152.103.17:8089/tsfile/live/1003_1.m3u8
118.78ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=4
127.46ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=6
124.17ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
449.35ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
137.35ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
143.52ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=5
393.82ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
144.58ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=15
154.66ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=7
114.97ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=3
434.13ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
105.30ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=14
690.74ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
377.79ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
125.91ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=5
