更新时间,#genre#
20260831-10-29-13,url


RespoTime,whitelist,#genre#
630.80ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
131.58ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
641.23ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
631.52ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8
639.93ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
651.80ms,CCTV1,http://182.140.125.47:808/hls/1/index.m3u8
1227.58ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.1:8008
535.81ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1516.52ms,CCTV1,http://124.112.189.1:4022/rtp/238.1.78.166:7200
959.01ms,CCTV1,http://bztv.tvbus.cc:8081/cdnlive/cctv1.m3u8
491.42ms,CCTV1,http://120.198.95.220:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&down=1
1575.76ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.194:4120
534.88ms,CCTV1,http://221.226.51.220:50081/newlive/live/hls/1/live.m3u8
1241.25ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
805.02ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
2424.93ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.33:8002
1525.98ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
371.34ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
2232.46ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
2270.21ms,CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8
1645.82ms,CCTV1,http://223.83.177.142:1234/608807420
2352.92ms,CCTV1,http://14.118.89.10:7788/608807420
2384.00ms,CCTV1,http://121.29.157.193:7788/608807420
2373.77ms,CCTV1,http://222.213.105.65:7788/608807420
2396.03ms,CCTV1,http://124.221.146.169:7001/608807420
2476.33ms,CCTV1,http://120.48.113.49:6006/608807420
2225.10ms,CCTV1,http://47.119.24.76:59093/608807420
2451.12ms,CCTV1,http://222.134.19.49:8090/608807420
2563.89ms,CCTV1,http://119.233.255.62:1234/608807420
2138.09ms,CCTV1,http://113.98.11.46:3000/608807420
2576.28ms,CCTV1,https://live.chinacert.cftest5.cn/cnmg/live/608807420
2218.94ms,CCTV1,http://45.78.61.93:1234/608807420
2566.76ms,CCTV1,http://www.ikerobot.com:1234/608807420
393.38ms,CCTV1,http://112.27.5.218:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0
59.01ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
502.48ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
100.69ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
1007.52ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
7321.98ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
7465.14ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
437.18ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
619.47ms,CCTV1,http://118.122.144.115:8888/newlive/live/hls/1/live.m3u8
59.22ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
151.82ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
134.00ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
518.45ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
177.12ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
203.70ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
135.47ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
168.36ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
201.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
59.76ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
143.09ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
205.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
192.44ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
193.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
259.27ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
229.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
200.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
182.78ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
207.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
190.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
57.47ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
222.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
192.62ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
206.21ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
190.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
403.33ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
269.84ms,CCTV1,https://tv.cctv.com/live/cctv1/
510.41ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
454.63ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
483.49ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
608.78ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
535.36ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
870.77ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
560.40ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
493.04ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
473.34ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
506.20ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
554.93ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
619.56ms,CCTV1,http://223.78.65.165:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
475.76ms,CCTV1,http://139.227.21.22:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
718.95ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
835.16ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
472.59ms,CCTV2,http://219.156.94.32:4022/rtp/225.1.4.74:1103
466.30ms,CCTV2,http://124.112.189.1:4022/rtp/238.1.78.235:7752
510.82ms,CCTV2,http://114.226.212.189:8787/rtp/239.49.8.130:6000
482.11ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
496.99ms,CCTV2,http://60.4.28.19:8077/rtp/239.253.92.190:6065
504.14ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
562.18ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
490.81ms,CCTV2,http://114.226.212.189:8787/rtp/239.49.8.50:9802
595.63ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
489.98ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
1266.12ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
511.45ms,CCTV2,http://39.77.22.26:4002/rtp/239.253.254.232:8000
492.02ms,CCTV2,http://221.220.128.203:8012/rtp/239.3.1.60:8084
1026.70ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
507.39ms,CCTV2,http://124.112.241.196:4022/rtp/238.1.78.235:7752
497.66ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
68.38ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
60.60ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
57.56ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
496.19ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
57.27ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
598.11ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
539.60ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
124.66ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
544.22ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
59.69ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
526.86ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
631.98ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
857.37ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
477.77ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
686.50ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
465.82ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
1253.89ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
1509.22ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
654.67ms,CCTV2,http://101.66.198.122:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
1466.10ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
1475.19ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
1313.94ms,CCTV2,http://119.233.255.62:1234/631780532
1366.92ms,CCTV2,http://222.134.19.49:8090/631780532
1498.76ms,CCTV2,http://120.48.113.49:6006/631780532
1389.95ms,CCTV2,http://121.29.157.193:7788/631780532
1538.72ms,CCTV2,http://124.221.146.169:7001/631780532
1398.88ms,CCTV2,http://www.ikerobot.com:1234/631780532
1380.03ms,CCTV2,http://14.118.89.10:7788/631780532
1997.04ms,CCTV2,https://live.chinacert.cftest5.cn/cnmg/live/631780532
1321.35ms,CCTV2,http://47.119.24.76:59093/631780532
1296.81ms,CCTV2,http://113.98.11.46:3000/631780532
1453.94ms,CCTV2,http://45.78.61.93:1234/631780532
4448.99ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
1894.27ms,CCTV2,http://223.83.177.142:1234/631780532
391.10ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
64.93ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
62.48ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
90.98ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
480.10ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
531.00ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
589.37ms,CCTV2,http://119.39.9.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
494.62ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
60.67ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
95.44ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
120.51ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
97.76ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
104.07ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
124.63ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
88.31ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
82.02ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
485.10ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
512.59ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
130.61ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
179.65ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
197.91ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
205.03ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
164.00ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
165.78ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
153.62ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
198.24ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
403.74ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
453.00ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
458.98ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
617.92ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
564.08ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
510.15ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
722.68ms,CCTV2,http://8.135.27.147:1234/631780532
1303.72ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
405.37ms,CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
487.71ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
536.24ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1610.52ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
474.20ms,CCTV3,http://219.156.94.32:4022/rtp/225.1.4.158:1194
512.25ms,CCTV3,http://114.226.212.189:8787/rtp/239.49.1.3:6000
1012.54ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
915.26ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1144.54ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1095.11ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
465.94ms,CCTV3,http://124.112.189.1:4022/rtp/238.1.78.170:7232
482.72ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
1088.76ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
493.52ms,CCTV3,http://60.4.28.19:8077/rtp/239.253.92.191:6057
557.34ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
504.21ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
1274.74ms,CCTV2,http://116.236.204.18:1234/631780532
478.02ms,CCTV3,http://39.77.22.26:4002/rtp/239.253.254.191:8000
491.70ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
1197.92ms,CCTV2,http://111.4.59.41:60901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
494.94ms,CCTV3,http://221.220.128.203:8012/rtp/239.3.1.172:8001
580.72ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
507.67ms,CCTV3,http://124.112.241.196:4022/rtp/238.1.78.170:7232
506.71ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
58.09ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
392.38ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
60.38ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
90.90ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
59.05ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
533.40ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
460.96ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
513.52ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
393.43ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
68.97ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
530.99ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
387.58ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
124.25ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
602.00ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
476.51ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
568.38ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
493.18ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
832.66ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
1450.42ms,CCTV3,http://119.233.255.62:1234/624878271
1617.95ms,CCTV3,http://120.48.113.49:6006/624878271
1391.42ms,CCTV3,http://222.134.19.49:8090/624878271
1327.25ms,CCTV3,http://121.29.157.193:7788/624878271
1388.54ms,CCTV3,http://124.221.146.169:7001/624878271
1398.88ms,CCTV3,http://www.ikerobot.com:1234/624878271
1361.18ms,CCTV3,http://14.118.89.10:7788/624878271
1930.27ms,CCTV3,https://live.chinacert.cftest5.cn/cnmg/live/624878271
1254.65ms,CCTV3,http://113.98.11.46:3000/624878271
1349.31ms,CCTV3,http://47.119.24.76:59093/624878271
1339.79ms,CCTV3,http://45.78.61.93:1234/624878271
3608.28ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
4135.06ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
2605.67ms,CCTV3,http://223.83.177.142:1234/624878271
477.24ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
61.89ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
4313.00ms,CCTV3,http://47.120.5.28:1234/624878271
505.47ms,CCTV3,http://119.39.9.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
507.68ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
65.42ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
94.94ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
95.73ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
122.42ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
94.25ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
106.94ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
99.39ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
137.14ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
67.95ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
66.80ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
106.31ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
112.96ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
118.02ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
94.17ms,CCTV3,https://tv.cctv.com/live/cctv3/
186.10ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
141.08ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
196.38ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
210.53ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
509.21ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
408.52ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
453.27ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
545.87ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
615.05ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
495.77ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
502.69ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
403.44ms,CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
579.45ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
530.72ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
515.56ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
566.98ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
543.41ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
452.03ms,CCTV3,http://139.227.21.22:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1570.23ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
746.80ms,CCTV3,http://8.135.27.147:1234/624878271
625.04ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
465.86ms,CCTV4,http://124.112.189.1:4022/rtp/238.1.78.236:7760
476.18ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.30:1333
512.97ms,CCTV4,http://114.226.212.189:8787/rtp/239.49.8.131:6000
482.39ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
775.96ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
556.10ms,CCTV4,http://115.171.216.40:4000/rtp/225.1.8.4:8092
493.57ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.92.251:6141
485.81ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.111:8000
490.49ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
582.47ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.105:8092
493.51ms,CCTV4,http://221.220.128.203:8012/rtp/239.3.1.105:8092
477.87ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.31:1342
1365.22ms,CCTV3,http://116.236.204.18:1234/624878271
476.82ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
485.66ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.192:6370
522.89ms,CCTV4,http://106.59.2.152:55555/rtp/239.200.201.180:4220
500.35ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.186:8000
580.46ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.213:4220
481.96ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.32:1343
488.05ms,CCTV4,http://221.220.128.203:8012/rtp/239.3.1.213:4220
467.13ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.187:8000
526.77ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.193:6371
1525.65ms,CCTV4,http://1.192.242.239:8188/rtp/239.16.20.4:10040
3412.46ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
490.56ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.187:8000
605.08ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.214:4220
