更新时间,#genre#
20260810-05-51-12,url


RespoTime,whitelist,#genre#
17.47ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
1119.23ms,CCTV1,http://124.112.188.49:4022/rtp/238.1.78.166:7200
54.53ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
391.96ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
64.50ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
62.00ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
70.50ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
1187.59ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.53:8060
64.62ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
71.87ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
211.86ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
194.18ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
227.78ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
101.78ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
450.34ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.81:8176
447.81ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.1:8008
451.26ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.53:8060
471.22ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.194:4120
209.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
488.75ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
196.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
178.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
208.74ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
209.02ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
230.12ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
1521.81ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
1822.97ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
438.40ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
184.74ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
139.16ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
514.04ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
123.29ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
208.46ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
197.85ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
205.93ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
218.82ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
211.49ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
228.06ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
224.00ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
196.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
195.70ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
175.11ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
454.58ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.33:8002
202.40ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
636.19ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
461.63ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.126:8002
443.35ms,CCTV1,https://tv.cctv.com/live/cctv1/
385.41ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
455.12ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
385.72ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
515.50ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
422.36ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
453.44ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
409.75ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.210:8068
552.02ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
457.76ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
737.40ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
3734.14ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
429.83ms,CCTV2,http://114.226.212.150:8787/rtp/239.49.8.130:6000
3873.76ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
411.86ms,CCTV2,http://60.4.31.149:8077/rtp/239.253.92.190:6065
840.68ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
975.99ms,CCTV1,http://go.bkpcp.top/mg/cctv1
427.19ms,CCTV2,http://116.2.168.173:4010/rtp/232.0.0.135:1234
399.61ms,CCTV2,http://114.226.212.150:8787/rtp/239.49.8.50:9802
414.82ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
382.64ms,CCTV2,http://121.237.244.148:8888/rtp/239.49.8.50:9802
456.65ms,CCTV2,http://171.8.169.124:8800/rtp/239.16.20.2:10020
38.75ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
48.42ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
39.27ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
38.02ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
57.56ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
4276.37ms,CCTV1,http://123.118.55.165:45237/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
37.04ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
435.63ms,CCTV2,http://114.226.212.152:8787/rtp/239.49.8.130:6000
987.42ms,CCTV2,http://124.112.188.49:4022/rtp/238.1.78.235:7752
45.38ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
4312.10ms,CCTV1,http://61.178.227.57:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
407.83ms,CCTV2,http://123.118.58.227:8686/rtp/239.3.1.60:8084
398.17ms,CCTV2,http://114.226.212.152:8787/rtp/239.49.8.50:9802
1151.51ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
1092.63ms,CCTV2,http://121.237.244.148:8888/rtp/239.49.8.130:6000
371.69ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
414.90ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
426.36ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
464.99ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
418.30ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
391.00ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
203.69ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
413.31ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
203.08ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
435.56ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
3542.07ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
5199.26ms,CCTV1,http://139.227.21.22:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
468.59ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
311.18ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
5296.20ms,CCTV1,http://223.78.65.165:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
432.34ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
522.02ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
407.41ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1511.07ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
139.58ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
228.47ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
204.93ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
224.01ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
3702.06ms,CCTV2,http://pull-hls-f1.douyincdn.com/media/stream-407987562509501100/playlist.m3u8?keeptime=00093a80&wsSecret=441a920f31abdd13598c6fa4879136c0&wsTime=6a755863&major_anchor_level=common&exp_hrchy=w1&arch_hrchy=w1&t_id=037-20260807120035BAE8C09ED7FE68A518B5-LmuuPy
206.20ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
38.13ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
392.99ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
378.06ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
477.21ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
456.36ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
537.78ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
449.05ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
39.54ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
35.50ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
204.38ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
37.05ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
470.38ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
118.41ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
41.44ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
41.64ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
384.23ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
58.13ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
218.65ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
171.26ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
18.80ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
37.93ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
48.45ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
60.07ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
150.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
47.71ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
44.46ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
43.39ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
3094.62ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
57.74ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
39.44ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
111.35ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
154.73ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
176.06ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
185.75ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
182.52ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
185.09ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
216.72ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
178.17ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
179.10ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
161.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
1716.61ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
164.67ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
265.24ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
426.41ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
1443.21ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
383.79ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
3766.97ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
560.25ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
630.04ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
1207.13ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
662.29ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
435.07ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
670.24ms,CCTV2,http://116.236.204.18:1234/631780532
954.78ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
448.48ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
923.58ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
769.26ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1181.22ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
692.17ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
414.41ms,CCTV3,http://114.226.212.150:8787/rtp/239.49.1.3:6000
568.90ms,CCTV2,http://go.bkpcp.top/mg/cctv2
714.46ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
412.01ms,CCTV3,http://60.4.31.149:8077/rtp/239.253.92.191:6057
430.48ms,CCTV3,http://116.2.168.173:4010/rtp/232.0.0.170:1234
386.42ms,CCTV3,http://121.237.244.148:8888/rtp/239.49.1.3:6000
425.55ms,CCTV3,http://124.112.188.49:4022/rtp/238.1.78.170:7232
422.96ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
417.92ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
42.88ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
48.47ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
37.60ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
37.26ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
42.55ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
42.02ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
42.43ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
399.84ms,CCTV3,http://171.8.169.124:8800/rtp/239.16.20.3:10030
404.87ms,CCTV3,http://123.118.58.227:8686/rtp/239.3.1.172:8001
441.87ms,CCTV3,http://114.226.212.152:8787/rtp/239.49.1.3:6000
6917.30ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
205.57ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
4797.07ms,CCTV2,http://123.118.55.165:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
494.34ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
548.06ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
414.34ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
467.04ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
451.29ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
218.09ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
469.99ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
519.87ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
209.21ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
209.22ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
421.48ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
210.67ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
312.56ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
1103.14ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
955.76ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
411.19ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
399.05ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
119.52ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
207.56ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
315.28ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
377.51ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
37.29ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
484.61ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
464.00ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
585.96ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
536.05ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
36.26ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
40.18ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
34.48ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
43.17ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
84.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
205.76ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
3203.43ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
37.30ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
33.10ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
74.47ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
35.15ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
36.95ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
1437.47ms,CCTV3,http://go.bkpcp.top/mg/cctv3
80.84ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
37.88ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
18.55ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
106.83ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
34.21ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
33.39ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
18.44ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
40.83ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
37.41ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
36.63ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
41.90ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
450.20ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
86.17ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
38.58ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
211.49ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
92.23ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
92.93ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
97.84ms,CCTV3,https://tv.cctv.com/live/cctv3/
152.90ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
474.34ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
162.19ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
161.03ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
267.65ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
169.13ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
4177.28ms,CCTV3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
241.46ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
213.01ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
332.29ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
849.43ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
385.25ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
415.87ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
426.93ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
457.90ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
581.00ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
450.12ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
431.16ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
646.02ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
445.12ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
412.68ms,CCTV4,http://114.226.212.150:8787/rtp/239.49.8.131:6000
669.59ms,CCTV3,http://116.236.204.18:1234/624878271
411.90ms,CCTV4,http://60.4.31.149:8077/rtp/239.253.92.251:6141
426.54ms,CCTV4,http://116.2.168.173:4010/rtp/232.0.0.201:1234
422.89ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
418.38ms,CCTV4,http://121.29.215.140:2083/rtp/239.253.92.251:6141
450.18ms,CCTV4,http://124.112.188.49:4022/rtp/238.1.78.236:7760
441.70ms,CCTV4,http://121.237.244.148:8888/rtp/239.49.8.131:6000
440.99ms,CCTV4,http://171.8.169.124:8800/rtp/239.16.20.4:10040
408.42ms,CCTV4,http://123.118.58.227:8686/rtp/239.3.1.105:8092
440.94ms,CCTV4,http://114.226.212.152:8787/rtp/239.49.8.131:6000
