更新时间,#genre#
20260601-08-28-16,url


RespoTime,whitelist,#genre#
1247.97ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
1401.82ms,CCTV2,http://222.94.115.176:52343/631780532
1440.76ms,CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
1452.40ms,CCTV2,http://124.223.82.228:89/631780532
1460.70ms,CCTV2,http://119.88.243.98:17231/631780532
1446.25ms,CCTV2,http://14.153.176.89:1234/631780532
1498.02ms,CCTV2,http://101.6.130.52:1234/631780532
497.55ms,CCTV2,http://39.77.163.252:4002/rtp/239.253.254.232:8000
42.68ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
1551.07ms,CCTV2,http://110.154.192.30:7788/631780532
48.06ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
1557.05ms,CCTV2,http://116.52.173.144:1234/631780532
50.35ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
55.91ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
53.03ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
1238.54ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
41.04ms,CCTV2,https://t.freetv.fun/live/cctv-2-6.m3u8
1535.77ms,CCTV2,http://182.61.15.163:80/631780532
580.77ms,CCTV2,http://171.8.168.153:8800/rtp/239.16.20.2:10020
509.85ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
514.34ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
116.37ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
42.11ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
2088.54ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1705.38ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
568.18ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
52.24ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
47.83ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
49.99ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
1821.40ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
52.23ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
59.17ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
61.44ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
419.40ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
43.25ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
503.88ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
290.10ms,CCTV2,https://tv.cctv.com/live/cctv2/
314.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
311.87ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
334.49ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
1240.49ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
301.32ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
310.53ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
320.94ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
337.29ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
341.09ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
504.34ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
509.19ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
255.98ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
568.35ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
692.53ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
267.75ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
768.84ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
4349.35ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
568.29ms,CCTV2,http://49.77.104.95:8554/rtp/239.49.8.50:9802
548.92ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
572.35ms,CCTV3,http://39.77.160.143:4002/rtp/239.253.254.191:8000
518.03ms,CCTV3,http://221.220.128.85:8012/rtp/239.3.1.172:8001
533.23ms,CCTV3,http://121.29.215.36:2083/rtp/239.253.92.191:6057
585.16ms,CCTV3,http://106.116.126.99:4022/rtp/239.254.201.152:7205
556.62ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
42.23ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
45.36ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
42.21ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
51.17ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
49.22ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
44.75ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
49.00ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
45.28ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
43.94ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
584.17ms,CCTV3,http://39.77.23.85:4002/rtp/239.253.254.191:8000
48.93ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
54.26ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
536.82ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
525.74ms,CCTV3,http://114.226.212.138:8787/rtp/239.49.1.3:6000
499.59ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
524.60ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1590.00ms,CCTV3,http://114.226.212.140:8787/rtp/239.49.1.3:6000
671.17ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
937.55ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
531.16ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
501.05ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
522.91ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
438.76ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
553.49ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
560.44ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
508.00ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
417.46ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
424.27ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
676.47ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1892.69ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
282.58ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
407.98ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
293.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
323.44ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
283.48ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
278.92ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
1211.13ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
601.47ms,CCTV3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
1118.46ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1392.84ms,CCTV3,http://14.153.176.89:1234/624878271
1459.63ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
1474.10ms,CCTV3,http://101.6.130.52:1234/624878271
1476.47ms,CCTV3,http://222.94.115.176:52343/624878271
1431.65ms,CCTV3,http://8.135.27.147:1234/624878271
1440.04ms,CCTV3,http://119.88.243.98:17231/624878271
35.31ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
36.54ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
1500.47ms,CCTV3,http://116.52.173.144:1234/624878271
498.17ms,CCTV3,http://39.77.163.252:4002/rtp/239.253.254.191:8000
44.00ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
1606.03ms,CCTV3,http://182.61.15.163:80/624878271
1614.15ms,CCTV3,http://110.154.192.30:7788/624878271
43.69ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
42.26ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
35.59ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
523.76ms,CCTV3,http://171.8.168.153:8800/rtp/239.16.20.3:10030
117.02ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
524.35ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
44.14ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
122.99ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
519.41ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
197.72ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
1250.98ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
367.55ms,CCTV3,https://tv.cctv.com/live/cctv3/
363.88ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
333.48ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
376.50ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
206.34ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
1816.78ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=7cf5005abb2cf8ff19569c4e23a386da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
595.11ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
387.91ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
362.60ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
265.38ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
576.00ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
408.06ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
486.53ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
514.25ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
515.46ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
494.92ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
605.25ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
568.02ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
699.72ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
485.08ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
600.82ms,CCTV4,http://39.77.160.143:4002/rtp/239.253.254.111:8000
539.45ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
531.13ms,CCTV4,http://221.220.128.85:8012/rtp/239.3.1.105:8092
511.48ms,CCTV4,http://121.29.215.36:2083/rtp/239.253.92.251:6141
544.30ms,CCTV4,http://114.226.212.140:8787/rtp/239.49.8.131:6000
497.99ms,CCTV4,http://114.226.212.148:8787/rtp/239.49.8.131:6000
556.30ms,CCTV4,http://106.116.126.99:4022/rtp/239.254.200.190:6307
666.83ms,CCTV4,http://39.77.23.85:4002/rtp/239.253.254.111:8000
506.31ms,CCTV4,http://39.77.158.228:4002/rtp/239.253.254.111:8000
524.54ms,CCTV4,http://114.226.212.138:8787/rtp/239.49.8.131:6000
531.01ms,CCTV4,http://221.220.128.85:8012/rtp/239.3.1.213:4220
524.80ms,CCTV4,http://121.29.215.36:2083/rtp/239.253.93.192:6370
600.59ms,CCTV4,http://106.116.126.99:4022/rtp/239.254.201.205:4220
709.86ms,CCTV4,http://39.77.160.143:4002/rtp/239.253.254.186:8000
5583.64ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
652.10ms,CCTV4,http://39.77.23.85:4002/rtp/239.253.254.186:8000
510.42ms,CCTV4,http://39.77.158.228:4002/rtp/239.253.254.186:8000
37.42ms,CCTV4,https://t.freetv.fun/live/cctv4-5.m3u8
40.72ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
42.69ms,CCTV4,https://t.freetv.fun/live/cctv4-37.m3u8
