更新时间,#genre#
20260622-09-01-29,url


RespoTime,whitelist,#genre#
187.44ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
186.59ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
185.59ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
109.18ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
175.35ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
169.88ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
452.25ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
2363.63ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2491.64ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2258.29ms,CCTV1,http://182.61.15.163:80/608807420
233.28ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
1545.94ms,CCTV1,http://106.59.2.85:55555/rtp/239.200.200.117:8712
430.83ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
623.71ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
2509.42ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
351.91ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
527.70ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
407.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
1008.80ms,CCTV1,http://116.236.204.18:1234/608807420
536.62ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
561.96ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
497.67ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
369.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
399.05ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
363.51ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
2023.80ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
327.26ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
508.68ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
492.07ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
3066.12ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
188.54ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
480.48ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
195.22ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
51.55ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
448.91ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
510.51ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
509.06ms,CCTV1,https://tv.cctv.com/live/cctv1/
106.16ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
61.31ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
207.25ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
112.82ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
574.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
627.13ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
477.80ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
593.17ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
471.53ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
507.82ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
380.01ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
1110.47ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
455.27ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
460.72ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
383.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
344.56ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
548.20ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
415.75ms,CCTV1,http://112.46.105.20:8009/hls/501/index.m3u8
520.25ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
520.49ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
514.99ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
473.27ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.77:8000
580.18ms,CCTV1,http://113.141.220.55:9901/tsfile/live/0001_1.m3u8
4175.29ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
503.68ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.89:8000
606.00ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
671.84ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
621.87ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
3703.39ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
461.68ms,CCTV2,http://39.77.159.13:4002/rtp/239.253.254.232:8000
1089.21ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
467.29ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
516.32ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
507.43ms,CCTV2,http://116.2.162.41:4010/rtp/232.0.0.135:1234
476.43ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
564.80ms,CCTV2,http://114.254.82.122:8888/rtp/239.3.1.60:8084
490.73ms,CCTV2,http://39.77.24.219:4002/rtp/239.253.254.232:8000
482.89ms,CCTV2,http://121.29.215.105:2083/rtp/239.253.92.190:6065
502.26ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
492.12ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
175.62ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
171.44ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
167.81ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
535.59ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.130:6000
190.46ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
203.64ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
492.07ms,CCTV2,http://39.77.159.240:4002/rtp/239.253.254.232:8000
4270.83ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
182.60ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
210.37ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
476.57ms,CCTV2,http://171.8.168.212:8800/rtp/239.16.20.2:10020
493.44ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
480.46ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
484.29ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
512.96ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
437.38ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
464.27ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
155.17ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
505.33ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1524.61ms,CCTV2,http://59.174.162.239:4022/rtp/239.69.1.102:10250
98.88ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
547.46ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
212.54ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
580.74ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
535.20ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
472.71ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
1954.40ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
105.79ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
144.07ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
1512.42ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
1522.69ms,CCTV2,http://1.192.241.97:8188/rtp/239.16.20.2:10020
508.05ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
306.09ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
516.66ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
355.23ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
527.98ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
341.98ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
1151.69ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
326.26ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
103.51ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
166.94ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
819.13ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
184.35ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
343.40ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
492.17ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
153.62ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
2762.08ms,CCTV1,http://124.77.202.8:49155/608807420
2777.58ms,CCTV1,http://go.bkpcp.top/mg/cctv1
169.38ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
191.13ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
162.88ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
1277.88ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
382.48ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
415.48ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1330.52ms,CCTV2,http://116.52.173.25:1234/631780532
1914.95ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
178.74ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
105.34ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
1413.05ms,CCTV2,http://27.12.12.105:1234/631780532
1274.65ms,CCTV2,http://222.140.13.12:1234/631780532
157.05ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
606.53ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
185.10ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
215.64ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
214.37ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
195.77ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
184.21ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
656.02ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1509.24ms,CCTV2,http://27.18.85.136:1234/631780532
455.52ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
1700.98ms,CCTV2,http://182.61.15.163:80/631780532
346.64ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
493.26ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
493.07ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
234.98ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
329.77ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
331.26ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
344.66ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
269.95ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
1001.33ms,CCTV2,http://116.236.204.18:1234/631780532
545.02ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
488.55ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
2009.29ms,CCTV2,http://14.153.176.157:1234/631780532
50.85ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
417.28ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
103.24ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
409.37ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
528.53ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
364.41ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
347.54ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
403.41ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
477.74ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
584.21ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
460.01ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
436.67ms,CCTV2,https://tv.cctv.com/live/cctv2/
460.08ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
573.71ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
609.99ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
524.26ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
7947.43ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
484.55ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
715.70ms,CCTV2,http://go.bkpcp.top/mg/cctv2
594.70ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
496.09ms,CCTV3,http://39.77.159.13:4002/rtp/239.253.254.191:8000
485.19ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
511.93ms,CCTV3,http://59.174.162.239:4022/rtp/239.69.1.122:10370
485.83ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
478.31ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
505.23ms,CCTV3,http://116.2.162.41:4010/rtp/232.0.0.170:1234
477.37ms,CCTV3,http://39.77.24.219:4002/rtp/239.253.254.191:8000
3681.85ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
590.80ms,CCTV3,http://114.254.82.122:8888/rtp/239.3.1.172:8001
61.50ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
181.22ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
488.58ms,CCTV3,http://121.29.215.105:2083/rtp/239.253.92.191:6057
174.48ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
58.77ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
192.94ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
156.93ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
189.65ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
174.17ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
170.53ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
1323.26ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
507.35ms,CCTV3,http://39.77.159.240:4002/rtp/239.253.254.191:8000
555.65ms,CCTV3,http://171.8.168.212:8800/rtp/239.16.20.3:10030
385.07ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
480.83ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
519.40ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
460.72ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
102.44ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
487.85ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
501.17ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
649.58ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
606.48ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
1221.60ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
550.16ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
543.04ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
1553.79ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
2331.72ms,CCTV2,http://119.233.255.62:1234/631780532
498.76ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
151.56ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
516.69ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
516.39ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
513.00ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
1329.73ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
1455.46ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
235.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
226.59ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
461.31ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
224.07ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
522.69ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2299.35ms,CCTV3,http://1.192.241.97:8188/rtp/239.16.20.3:10030
1360.54ms,CCTV3,http://14.153.176.157:1234/624878271
1460.62ms,CCTV3,http://101.6.130.52:1234/624878271
253.55ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
283.83ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
101.03ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
1478.50ms,CCTV3,http://27.12.12.105:1234/624878271
97.35ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
788.18ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
5991.56ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
178.80ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
473.38ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
152.55ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
427.75ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
157.23ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
168.58ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
594.53ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
1850.40ms,CCTV3,http://182.61.15.163:80/624878271
496.81ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
115.09ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
1432.44ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
404.45ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
165.52ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
1402.19ms,CCTV3,http://222.140.13.12:1234/624878271
1419.36ms,CCTV3,http://27.18.85.136:1234/624878271
162.26ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
570.15ms,CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
168.32ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
2390.74ms,CCTV3,http://116.52.173.25:1234/624878271
