更新时间,#genre#
20260406-05-59-14,url


RespoTime,whitelist,#genre#
410.43ms,CCTV1,http://39.77.21.232:4002/rtp/239.253.254.77:8000
429.97ms,CCTV1,http://114.226.212.148:8787/rtp/239.49.8.19:9614
129.92ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
1209.72ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
126.94ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
421.17ms,CCTV1,http://39.77.21.232:4002/rtp/239.253.254.89:8000
462.57ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.53:8060
166.02ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
192.46ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
92.14ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
454.65ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.33:8002
470.14ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.1:8008
428.55ms,CCTV1,http://114.226.212.148:8787/rtp/239.49.8.129:6000
93.47ms,CCTV1,https://t.freetv.fun/live/cctv1-2.m3u8
450.44ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.126:8002
89.30ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
461.79ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.81:8176
74.35ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
95.21ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
1501.50ms,CCTV1,http://171.8.84.159:8800/rtp/239.16.20.1:10010
421.22ms,CCTV1,http://39.77.22.1:4002/rtp/239.253.254.89:8000
422.77ms,CCTV1,http://39.77.22.1:4002/rtp/239.253.254.77:8000
1130.30ms,CCTV1,http://153.0.171.163:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
447.07ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.194:4120
1241.13ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
1849.66ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
390.27ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
1417.86ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
1472.74ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
526.77ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=17
490.32ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
1520.93ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
477.29ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
563.37ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
501.48ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
505.48ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
523.64ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
475.44ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
504.13ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
513.34ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
537.07ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
504.53ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
506.56ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
541.21ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
1524.41ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.210:8068
429.50ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
405.30ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
440.80ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
341.60ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
428.05ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
418.91ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
451.00ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
433.95ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
422.31ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
2022.17ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
435.51ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
674.68ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
425.03ms,CCTV2,http://39.77.22.181:4002/rtp/239.253.254.232:8000
440.35ms,CCTV2,http://223.198.243.100:4000/rtp/239.253.64.195:5140
434.46ms,CCTV2,http://60.4.30.55:8077/rtp/239.253.92.190:6065
673.27ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
752.89ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
467.25ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
455.98ms,CCTV2,http://171.119.206.23:6000/rtp/226.0.2.154:9144
782.26ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
500.98ms,CCTV2,http://27.154.99.234:3386/rtp/239.61.2.174:9032
465.75ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
470.02ms,CCTV2,http://106.87.51.160:8888/rtp/235.254.198.52:1484
109.15ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
806.49ms,CCTV1,http://183.223.157.33:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
108.42ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
103.42ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
425.59ms,CCTV2,http://123.118.50.175:8686/rtp/239.3.1.60:8084
422.30ms,CCTV2,http://39.77.162.87:4002/rtp/239.253.254.232:8000
443.55ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.130:6000
433.63ms,CCTV2,http://121.29.215.146:2083/rtp/239.253.92.190:6065
100.63ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
105.85ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
1061.97ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
1065.76ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
447.06ms,CCTV2,http://171.8.171.38:8800/rtp/239.16.20.2:10020
418.38ms,CCTV2,http://39.77.26.138:4002/rtp/239.253.254.232:8000
456.61ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.50:9802
146.46ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
333.63ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
196.42ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
405.75ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
391.98ms,CCTV2,http://111.56.90.5/000000000000/6000000001000014161/1.m3u8
399.12ms,CCTV2,http://111.56.90.5/000000000000/1000000001000023315/1.m3u8
417.85ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
446.68ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
503.59ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
512.45ms,CCTV2,http://111.56.90.5/000000000000/1000000001000012442/1.m3u8
851.67ms,CCTV2,https://t.freetv.fun/live/cctv2-2.php
255.50ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
1687.61ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
1683.63ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
76.21ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
807.53ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
483.52ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
224.12ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
517.56ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
328.23ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
423.64ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
1535.72ms,CCTV2,http://124.114.100.98:6789/rtp/239.112.205.78:5140
331.58ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
321.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
1273.13ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
1211.99ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
435.06ms,CCTV2,http://39.77.21.232:4002/rtp/239.253.254.232:8000
1506.20ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
425.44ms,CCTV2,http://39.77.22.1:4002/rtp/239.253.254.232:8000
220.21ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
1086.14ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
435.33ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
111.54ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
110.55ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
103.16ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
482.70ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
129.41ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
440.11ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
107.89ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
1642.98ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
129.15ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
119.48ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
128.94ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
124.93ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
133.52ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
161.40ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
161.01ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
175.03ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
347.49ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
350.69ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
279.64ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
296.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
250.73ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
240.33ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
2189.03ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
1823.09ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
292.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
291.63ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
1508.59ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
1480.59ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
453.97ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
405.86ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
449.19ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
475.89ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
396.18ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
466.85ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
1546.35ms,CCTV2,http://154.219.125.138:5050/ysp?id=2024075401&pid=600001800&q=fhd
458.82ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
471.03ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
425.86ms,CCTV3,http://39.77.22.181:4002/rtp/239.253.254.191:8000
1252.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
432.33ms,CCTV3,http://60.4.30.55:8077/rtp/239.253.92.191:6057
425.67ms,CCTV3,http://27.154.99.234:3386/rtp/239.61.3.34:9722
451.80ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
738.80ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
445.46ms,CCTV3,http://171.119.206.23:6000/rtp/226.0.2.208:9576
445.97ms,CCTV3,http://124.114.100.98:6789/rtp/239.112.205.221:5140
1128.63ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
464.65ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
446.34ms,CCTV3,http://106.87.51.160:8888/rtp/235.254.198.53:1488
110.68ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
97.57ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
415.22ms,CCTV3,http://39.77.162.87:4002/rtp/239.253.254.191:8000
432.23ms,CCTV3,http://123.118.50.175:8686/rtp/239.3.1.172:8001
96.38ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
435.18ms,CCTV3,http://121.29.215.146:2083/rtp/239.253.92.191:6057
104.88ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
100.75ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
97.74ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
1128.44ms,CCTV3,http://223.198.243.100:4000/rtp/239.253.64.244:5140
98.58ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
97.96ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
431.51ms,CCTV3,http://39.77.26.138:4002/rtp/239.253.254.191:8000
3184.29ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
390.94ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
404.09ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
502.32ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
462.83ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
491.21ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
459.15ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
475.67ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
2063.52ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
392.27ms,CCTV3,http://111.56.90.5/000000000000/1000000001000011218/1.m3u8
194.02ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
386.96ms,CCTV3,http://111.56.90.5/000000000000/1000000005000265003/1.m3u8
390.47ms,CCTV3,http://111.56.90.5/000000000000/6000000001000022313/1.m3u8
340.47ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
1469.62ms,CCTV3,http://114.226.212.147:8787/rtp/239.49.1.3:6000
266.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
434.05ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
437.12ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
271.09ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
250.55ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
226.87ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
1459.38ms,CCTV3,http://171.8.171.38:8800/rtp/239.16.20.3:10030
253.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1093.48ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1397.13ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
408.55ms,CCTV3,http://39.77.21.232:4002/rtp/239.253.254.191:8000
129.41ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
138.96ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
85.24ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
1744.90ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
2845.94ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
430.71ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
422.49ms,CCTV3,http://39.77.22.1:4002/rtp/239.253.254.191:8000
1096.48ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
114.87ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
166.67ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
129.50ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
126.58ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
93.39ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
104.35ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
75.12ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
75.13ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
119.59ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
109.84ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
294.60ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
321.20ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
335.04ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
364.34ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
417.17ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
5619.41ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
246.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
1790.25ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
917.26ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
220.48ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
419.76ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
1535.56ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
2811.82ms,CCTV3,https://t.freetv.fun/live/cctv3-1.php
457.91ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
410.99ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
652.73ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
394.05ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
2804.11ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
423.03ms,CCTV4,http://39.77.22.181:4002/rtp/239.253.254.111:8000
505.32ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
674.86ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
435.86ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.92.251:6141
489.82ms,CCTV4,http://223.198.243.100:4000/rtp/239.253.64.196:5140
738.41ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
622.05ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
452.93ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
500.92ms,CCTV4,http://27.154.99.234:3386/rtp/239.61.2.206:9224
456.62ms,CCTV4,http://171.119.206.23:6000/rtp/226.0.2.156:9160
448.68ms,CCTV4,http://124.114.100.98:6789/rtp/239.112.205.202:5140
423.89ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.105:8092
466.13ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
433.81ms,CCTV4,http://114.226.212.147:8787/rtp/239.49.8.131:6000
433.02ms,CCTV4,http://39.77.162.87:4002/rtp/239.253.254.111:8000
498.85ms,CCTV4,http://106.87.51.160:8888/rtp/235.254.198.183:7980
432.63ms,CCTV4,http://121.29.215.146:2083/rtp/239.253.92.251:6141
428.38ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.111:8000
431.82ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.192:6370
440.78ms,CCTV4,http://39.77.22.181:4002/rtp/239.253.254.186:8000
428.82ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.213:4220
419.53ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.186:8000
436.35ms,CCTV4,http://121.29.215.146:2083/rtp/239.253.93.192:6370
440.55ms,CCTV4,http://39.77.162.87:4002/rtp/239.253.254.186:8000
110.90ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
515.02ms,CCTV4,http://171.8.171.38:8800/rtp/239.16.20.4:10040
131.13ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
427.96ms,CCTV4,http://39.77.22.181:4002/rtp/239.253.254.187:8000
160.12ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
146.07ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
148.33ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
439.05ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.193:6371
160.48ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
432.87ms,CCTV4,http://123.118.50.175:8686/rtp/239.3.1.214:4220
422.13ms,CCTV4,http://39.77.162.87:4002/rtp/239.253.254.187:8000
128.89ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
422.40ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.187:8000
431.27ms,CCTV4,http://121.29.215.146:2083/rtp/239.253.93.193:6371
4170.23ms,CCTV3,https://t.freetv.fun/live/cctv3.php
355.73ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
449.42ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
146.16ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
462.81ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
470.58ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
382.98ms,CCTV4,http://111.56.90.5/000000000000/1000000005000265004/1.m3u8
462.24ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
404.21ms,CCTV4,http://111.56.90.5/000000000000/1000000002000031664/1.m3u8
483.63ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
380.98ms,CCTV4,http://111.56.90.5/000000000000/5000000011000031102/1.m3u8
