更新时间,#genre#
20260720-07-28-41,url


RespoTime,whitelist,#genre#
492.25ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
582.51ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
662.85ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
160.54ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
195.87ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
143.95ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
532.20ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
142.38ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
219.51ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
530.39ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
513.87ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
511.86ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
144.32ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
49.55ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
1074.06ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
45.04ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
227.90ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
1224.92ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
126.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
537.97ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
79.61ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
82.22ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
81.49ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
201.86ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
160.61ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
850.12ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
73.70ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
83.31ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
171.60ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
76.17ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
77.23ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
92.07ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
146.60ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
85.32ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
85.77ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
70.55ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
513.94ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
67.26ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
78.04ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
81.26ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
864.82ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
524.71ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
123.05ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
146.19ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
141.21ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
1018.29ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
234.65ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
256.77ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
274.48ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
225.80ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
248.82ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
224.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
525.52ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
315.84ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
245.26ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
203.36ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
51.70ms,CCTV2,https://tv.cctv.com/live/cctv2/
453.34ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
121.28ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
493.36ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
562.59ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
542.81ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
611.15ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
679.81ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
442.84ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
856.70ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
609.95ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
544.38ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
550.12ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.50:9802
505.92ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.130:6000
1121.77ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
560.36ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
1741.12ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
503.31ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
558.31ms,CCTV3,http://60.4.29.80:8077/rtp/239.253.92.191:6057
550.18ms,CCTV3,http://171.8.170.217:8800/rtp/239.16.20.3:10030
534.29ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
844.18ms,CCTV2,http://go.bkpcp.top/mg/cctv2
551.55ms,CCTV3,http://116.2.170.93:4010/rtp/232.0.0.170:1234
1999.35ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
548.38ms,CCTV3,http://183.164.236.33:8888/rtp/238.1.78.170:7232
45.93ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
43.78ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
43.26ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
572.19ms,CCTV3,http://114.226.212.135:8787/rtp/239.49.1.3:6000
51.13ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
47.57ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
531.78ms,CCTV3,http://221.220.129.150:8012/rtp/239.3.1.172:8001
530.67ms,CCTV3,http://121.29.215.51:2083/rtp/239.253.92.191:6057
50.24ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
49.41ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
564.37ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
3475.10ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
515.68ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
574.72ms,CCTV3,http://171.8.170.20:8800/rtp/239.16.20.3:10030
529.06ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
591.52ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
523.26ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
758.74ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
1310.33ms,CCTV3,http://1.192.240.185:8188/rtp/239.16.20.3:10030
499.03ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
144.94ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
562.82ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
624.73ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
362.71ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
1142.68ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
148.44ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
556.77ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
144.83ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
146.48ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
1648.79ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
143.33ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
531.34ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
43.88ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
43.33ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
143.76ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
1259.82ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
532.77ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1428.97ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
514.53ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
114.77ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
118.38ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
500.13ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
517.44ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
125.55ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
122.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
588.92ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
50.29ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
101.92ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
46.03ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
45.11ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
46.77ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
869.16ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
50.04ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
52.35ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
49.25ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
48.30ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
51.37ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
52.35ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
149.44ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
43.89ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
45.98ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
118.65ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
125.67ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
9918.73ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
116.54ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
528.97ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
128.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
1263.29ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
203.17ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
219.68ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
233.37ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
186.59ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
221.90ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
243.43ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
7580.69ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
136.99ms,CCTV3,https://tv.cctv.com/live/cctv3/
820.77ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
420.98ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
540.11ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
499.75ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
540.70ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
513.60ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
